Time Step,HP1,HP2,HP3,HP4,HP5,HP6
5000,0.7386928765887562,0.700597559527319,0.7446902897461825,0.7003521653791427,0.7473541642396423,0.7004168202665249
5001,0.7391554969333602,0.7003890856322681,0.7444462152859805,0.700886834937806,0.7479477179202968,0.7009513481456532
5002,0.7395164263135791,0.7006560706635196,0.744772311805604,0.7013103546178423,0.7484228673364808,0.7013808520219901
5003,0.7399122363894296,0.7008859909792517,0.7450395007053054,0.7017199165266683,0.7488840284434841,0.701809431637746
5004,0.7402992964255741,0.701213212696628,0.7454659093944447,0.7021874332559579,0.7494058390851943,0.7022984083976703
5005,0.7405607440920794,0.7016765356723206,0.7461181760634444,0.7026191315112033,0.7498844482289899,0.7027460420620822
5006,0.7410035094600781,0.7019201108162186,0.7464134123701835,0.7030402044706187,0.7503608942056474,0.7032250604494461
5007,0.7413997429859726,0.7023510422107753,0.7470030093294956,0.7035656972595742,0.7509601142355478,0.7037851084650377
5008,0.7417035172916386,0.7027138167210528,0.7474947106917452,0.7039585974082814,0.7514015889812709,0.7041830233805064
5009,0.7420205655730566,0.7030196442469343,0.7479537295132184,0.7043853160664876,0.7518756627305514,0.7046400198333863
5010,0.7421311934327265,0.7032359664044835,0.7483378979746157,0.7046416529804423,0.7521703245851951,0.70494286833848
5011,0.7402482802795579,0.6983071175926171,0.7417711888898619,0.7005418775721344,0.7475557676979318,0.7013704228554961
5012,0.7397580686481394,0.6981529697515076,0.7415628656428761,0.7000418081654127,0.7470012866355025,0.7008672562600714
5013,0.7392494447895802,0.6976260975131667,0.7406770379514608,0.6986376654654329,0.7454133226546689,0.699625361250939
5014,0.7389387404567324,0.6975650676105009,0.7405277751876399,0.6981656111759719,0.7448919399975362,0.6991397540795175
5015,0.7386479788103457,0.6977462848997104,0.7403299094933615,0.6968803118994619,0.7434470440952827,0.6978615792376713
5016,0.738463481374232,0.69776352549243,0.7400738161475268,0.6966828658847343,0.7432181097373015,0.6973881228197715
5017,0.7383147480911108,0.6976496223527231,0.7395220980200535,0.6962574954200413,0.7427322513608297,0.6967458642860034
5018,0.7382057765304314,0.697719021141243,0.7395595178401946,0.6962863458157224,0.7427625035467108,0.6966668437773682
5019,0.7381098741076056,0.6975757533761733,0.7392518474264727,0.6960491342753721,0.742494513002315,0.6963612712282414
5020,0.7380262288485013,0.6974076927125539,0.7389783942885652,0.6958383039934738,0.7422562067661965,0.6961049119723615
5021,0.7379579821792406,0.6974567935912754,0.7391164687911662,0.6959447583809755,0.7423777846076087,0.6961498249448581
5022,0.737890580140429,0.6970824044953136,0.7388910050433946,0.6957709275525409,0.7421753967253915,0.6959516110844446
5023,0.7379333217747066,0.6978457732489189,0.7408253583869848,0.6976281034556527,0.7442904361871524,0.6978153991831195
5024,0.7379654655392369,0.69849554619579,0.7416736296896711,0.6986387439932755,0.7454149774361496,0.6989068409689811
5025,0.7382395162108267,0.6987386072234301,0.7422482537089253,0.6992154633905623,0.7460757511633589,0.699347829802797
5026,0.738463567414665,0.6991564369842894,0.7427614845240492,0.6996010648553488,0.7465065131490649,0.699737589268622
5027,0.7387022774682713,0.6995292770078577,0.7432200124434285,0.6999275365753457,0.7468771395978332,0.7000900612377474
5028,0.7389344926765242,0.6996951845238443,0.7434759976942076,0.7002850869741677,0.7472765821473829,0.7004917743549042
5029,0.7390691084241583,0.6999761118517568,0.7438353324636887,0.7004800526460256,0.7474973702332268,0.7007072958490377
5030,0.7392043043483915,0.7002061921241544,0.744138917897339,0.7006724430355094,0.7477142566149879,0.7009263724127669
5031,0.7392234166884479,0.7006647514175098,0.7446844894637328,0.7006780644259349,0.7477224190775501,0.7009712009569146
5032,0.7385994989619249,0.6981102738297825,0.7409305313237068,0.6980642222582214,0.7447796112379602,0.6986896812906842
5033,0.7384842166514053,0.6982746667828523,0.7412346939392351,0.6981203623405738,0.7448440003750956,0.6987658451401637
5034,0.7383042096442405,0.6977825624096796,0.740576794945299,0.6972991841511302,0.7439284063815882,0.698206400304229
5035,0.7381822199999839,0.6975792437909994,0.7405602924652763,0.6970579354121595,0.7436536150667922,0.6982424934542442
5036,0.738103709283124,0.6974628755684431,0.7403826198387098,0.6969209511733565,0.7434995561271849,0.6980787719439481
5037,0.7380090181874638,0.6969672035237648,0.7396358161912925,0.6963451712619888,0.7428498492793665,0.6975456752336223
5038,0.7379518367951461,0.6970100158993283,0.7396309938680767,0.6963414532876011,0.7428393424395807,0.6974603726109936
5039,0.7378905684248442,0.6968865628740986,0.7393506777992203,0.6961253317383301,0.7426033909341644,0.6971432754503727
5040,0.737840943203055,0.6969902183356113,0.7392975475446149,0.6960843687176038,0.7425524585641475,0.6969837659604942
5041,0.7377892511228991,0.6969657981790492,0.7389737139966169,0.6958346955241093,0.7422696546140373,0.69662413153757
5042,0.7377522654401942,0.6971452281255648,0.7391369833479067,0.6959605749476226,0.7424093815051495,0.6966119351558892
5043,0.7377153398950901,0.6971210311695265,0.7390081568852517,0.6958612507283238,0.7422953251500664,0.6964406400860867
5044,0.737679477827655,0.6970564191675572,0.7388499665789445,0.6957392872097206,0.7421579558767007,0.6962432784252273
5045,0.737653404426044,0.6971613426489243,0.7390522059510495,0.6958952122218014,0.7423330148491795,0.6963419893422845
5046,0.7376240263952889,0.696872378761857,0.7388825272644864,0.6957643912497186,0.7421807180217168,0.6961916744570511
5047,0.7376785162348395,0.6978188356011966,0.7407751218015318,0.697223567190494,0.7438425856711659,0.6975283902691152
5048,0.7377020927277133,0.6980092517587674,0.7410643715309214,0.6974465765238402,0.7440943871886501,0.6977205881434065
5049,0.737709396404894,0.6979987638802332,0.7408757785247682,0.6973011727557372,0.7439320649315878,0.6975085767020321
5050,0.737722273898826,0.6979925263575987,0.7407333825126624,0.6971913865173962,0.7438105563401141,0.6974215819592804
5051,0.7377306938083782,0.6979336034779398,0.740535979477779,0.6970391902843945,0.7436410328789282,0.6972867311563009
5052,0.7377481635997742,0.6980248310277488,0.7406644610911712,0.6971382486275441,0.7437486991780812,0.697439884730003
5053,0.73776746966262,0.6980757473358937,0.7407531587019444,0.6972066338083693,0.7438261110088531,0.6975728504064941
5054,0.737786407773217,0.6981069437582383,0.7408165147936117,0.6972554808714104,0.7438765858041345,0.6976743477190402
5055,0.7378089367604544,0.6981306604471947,0.7408749684590965,0.6973173735217887,0.7439507037069711,0.6978027453510232
5056,0.7378296389149898,0.698068755854077,0.7408420972217029,0.6973303264027232,0.7439689173657758,0.6978683004746244
5057,0.7378535223319295,0.6979926859969469,0.7408009240712411,0.6972730712466537,0.7439052350351996,0.697934872149512
5058,0.7378078098844782,0.6974181347308501,0.7401272355801186,0.6967520601667944,0.7433194461054555,0.6976563047025107
5059,0.7377674812823348,0.6971309123463582,0.7400157946806805,0.6966415897566663,0.7431933333354502,0.6977995213093964
5060,0.7377420759952356,0.6970636340900684,0.7399007657486715,0.6965494453482123,0.7430887812297674,0.6976964410996155
5061,0.7376900976747726,0.6966773036551444,0.7393005589611815,0.6960866904967887,0.7425677963346987,0.697257609657437
5062,0.737660048046731,0.6966536015666611,0.7392053093461327,0.6960132537706825,0.7424769088450179,0.6971449616088565
5063,0.7376256931117496,0.6965515202889526,0.7389729902088474,0.695834137489264,0.7422806483307038,0.6968983325008948
5064,0.7375982350407212,0.6966651517087775,0.7389476780730501,0.6958146220257867,0.7422545302167605,0.696781172089919
5065,0.7375681752688997,0.6966471116186534,0.7386707881141039,0.6956011419811029,0.7420066042905649,0.6964847671638186
5066,0.7375519323782892,0.6968218840859743,0.7388481861297135,0.6957379144969547,0.7421583137938103,0.6965201962025729
5067,0.7375344825374238,0.69680895630869,0.7387502018031017,0.6956623693291087,0.7420720841943914,0.6963951001269089
5068,0.7375155194991297,0.6967533077506177,0.7385925712541307,0.6955408373791389,0.7419337301201409,0.6961886782902064
5069,0.7374982479175958,0.6966765064758654,0.7384664165153347,0.6954435730385405,0.7418237949921773,0.6960309305728128
5070,0.7371804497819373,0.6933473052707336,0.7356282625041601,0.6932553779612227,0.7394044802566717,0.6933046273131168
5071,0.737521443739411,0.6973994615971542,0.7403823024924573,0.6980986720214033,0.744821116458112,0.6984522454350734
5072,0.7378114488924569,0.6987502796938118,0.7421175054633814,0.6985906687663747,0.7453704563539542,0.6988020863390467
5073,0.7381862255692153,0.6983883016704405,0.7417697882554112,0.6992212649134285,0.7460730342164792,0.6993693255570551
5074,0.7384855514041263,0.698673903194517,0.742133086084328,0.699632336625654,0.7465352403735861,0.6997681694706143
5075,0.7387692100455464,0.6989661155615235,0.7424736763773909,0.6999293654497336,0.7468705999298527,0.7000800567579336
5076,0.7390709883926915,0.6992901109600741,0.7429060452988683,0.7003498363084174,0.74733959107671,0.7005110822651905
5077,0.739248412203786,0.6997743148299959,0.7435799980624364,0.7007284958944613,0.7477572487155028,0.7008777748259811
5078,0.7395413716210487,0.6999770941882859,0.7438184796610052,0.7010328321462584,0.7481035063860726,0.7011962518174588
5079,0.7398567980641225,0.7003454672117063,0.7443420566414125,0.7015155013292116,0.7486567761622497,0.7017079678387907
5080,0.740136224496158,0.7006826370820569,0.7448136545070067,0.7019056806504735,0.749095742448312,0.7021115036302624
5081,0.7404049915358126,0.7010092126771972,0.7453070447473383,0.7023096715853847,0.7495436577448985,0.702549747033163
5082,0.7405136474595548,0.7011793414265637,0.7456430086947134,0.7025558430283791,0.7498279275774062,0.7028697572817955
5083,0.7392992375880985,0.6974327855519454,0.7406296197936977,0.6993598393298834,0.7462287667501757,0.7001703826447906
5084,0.7389404747840544,0.697428129277101,0.7405783147509731,0.6988729133004309,0.7456876573318509,0.6997078555830288
5085,0.7386112987230362,0.6969636484473191,0.7398199330236682,0.6977911548317559,0.7444635898181651,0.698776483994407
5086,0.7384214718203003,0.6969696039309706,0.7398103004559867,0.6975443751163525,0.7441968194955378,0.6985759930187722
5087,0.7382130652506574,0.6971474154357206,0.7396876775547224,0.6963851559773051,0.7428944084710951,0.6975436748126597
5088,0.7380862069242935,0.6971754067661062,0.7395154741842085,0.6962523884931684,0.7427407742955033,0.6972352543042525
5089,0.7379807751588943,0.6970878263839788,0.7390850901008663,0.6959205656502861,0.7423605810473061,0.6967438162265397
5090,0.7379027207604152,0.69725427858667,0.739177588951881,0.6959918815583204,0.7424380024946292,0.6965914330664243
5091,0.7378331167109763,0.6972058713600313,0.7389547114932454,0.695820044739067,0.7422420047282396,0.6962727791854096
5092,0.7377726816557231,0.6970797019737095,0.7387134209743317,0.6956340115908969,0.7420304244058152,0.6960135422268384
5093,0.7377266624509548,0.6971651420031845,0.7389030086163,0.6957801822156205,0.7421974767786662,0.6961109959531645
5094,0.7376014945574683,0.6941127990807492,0.7363419538980835,0.6938056285779116,0.7400123509904254,0.6938842840231773
5095,0.7380084941409113,0.6991679290715204,0.7428879908455112,0.6993230303233218,0.7462033297810754,0.6994417466322279
5096,0.7383300544248168,0.6999195109209564,0.7437516348242518,0.6996748993963563,0.746591875842226,0.6997761811922788
5097,0.738894130888481,0.6995396370801469,0.7433656539306261,0.7004426769774048,0.7474498567911957,0.7005358898934224
5098,0.7392978192355742,0.6998782696630922,0.743788660085023,0.700924530212456,0.747990628473606,0.7010345420591078
5099,0.7396823474146146,0.7001974190970554,0.7441641512126764,0.7013059910451868,0.7484199194223926,0.7014549332728418
5100,0.7400391624475909,0.7005700404049011,0.7446419474352645,0.7017329094276336,0.7488959884346713,0.7019117386482666
5101,0.7403629727283748,0.7010390733253402,0.7453123322592485,0.7022341051364591,0.7494534325336177,0.7024526678483688
5102,0.7407363020049904,0.7013412846545587,0.7456684619086871,0.7026034571852499,0.7498708817509798,0.702844588660142
5103,0.7411667417913326,0.701809142207696,0.7463120772061259,0.703180284172387,0.7505279584803862,0.7034644393412709
5104,0.7415867958400348,0.7022589415406086,0.7469269608002069,0.7037114321766341,0.7511250102806903,0.7040188086430617
5105,0.7418822895706201,0.7026065844551538,0.7474295047732415,0.7041170481739347,0.7515751997414226,0.7044437641761511
5106,0.7419614549584647,0.7027964106646274,0.7477733371089144,0.7043371777864229,0.751828934875713,0.7047024721694543
5107,0.7402115826318548,0.6982645084023869,0.7417596151938812,0.7006015735615823,0.747625637416938,0.7014572305995852
5108,0.7397106086255182,0.6980805622939766,0.7414944876453681,0.7000575854644928,0.747020222450209,0.7008783824046323
5109,0.7391822541958799,0.6974895857451023,0.7405257003572394,0.6986464824499337,0.7454242005624419,0.6995917224214004
5110,0.7388725911702763,0.6974710839130984,0.7404355049578392,0.6982800284499127,0.7450212553484236,0.6991336075913961
5111,0.7385705258703482,0.6977586332245781,0.74030192385098,0.6968587351828166,0.7434211891287398,0.6976933358296926
5112,0.7383878579804497,0.6977947581040969,0.740050764252058,0.6966650930492966,0.7431974897760721,0.6972074023530631
5113,0.7382443076850336,0.6976407833025874,0.7394674396541411,0.6962153542371621,0.7426827040954302,0.6966035639652891
5114,0.7381380099128887,0.6977040357029543,0.7394916947603951,0.6962340547389305,0.742703881674557,0.6965207985977423
5115,0.7380452665059439,0.697566078024703,0.7391958550886488,0.6960059646103323,0.7424438100275427,0.696227087316689
5116,0.7379638622731038,0.6973934205192127,0.738895089033239,0.6957740762775354,0.7421837028371946,0.6959379733160904
5117,0.7378994019716802,0.6974566789861236,0.7390931361747121,0.6959267691118008,0.7423560554958467,0.6960613573375313
5118,0.7378283624935846,0.6966913781227208,0.738398565107313,0.6953912601209054,0.7417512861146105,0.6955328641930294
5119,0.7382486539903204,0.6997444088256423,0.7436542727507084,0.6997291815885759,0.746659790622057,0.6997972283034138
5120,0.7386361954539238,0.700479033705719,0.7445152750885482,0.7002175172844886,0.7472022643291398,0.7002797777201538
5121,0.7390429206305831,0.7002755262608152,0.7442740743432094,0.7006963594978991,0.7477326737892167,0.7007522434003178
5122,0.7393324140187563,0.7005243288531886,0.7445671815050084,0.7010294164129165,0.74810600001437,0.7010887420874248
5123,0.7396952265718544,0.7007073037311089,0.7447797028026257,0.7014115498519228,0.7485368235296899,0.7014924021806785
5124,0.7401104468386218,0.7009722261344962,0.7451435547090817,0.701943969937779,0.7491320324342731,0.702037649013276
5125,0.7404479897717035,0.7014381024387986,0.7458144453274003,0.7024727071020044,0.7497203939391474,0.7025958410156803
5126,0.740801624749202,0.7017133955779815,0.7461320091923888,0.7028144991179455,0.7501068529835917,0.7029554610611094
5127,0.7411388489614927,0.7021203511568984,0.746687818306331,0.7032863822252283,0.7506460346433111,0.7034509220153627
5128,0.7413564666042959,0.7024359672412347,0.7471121099093684,0.7035783077010941,0.7509739501308682,0.7037434234357933
5129,0.7415792727242545,0.7026849593550879,0.7474959762925726,0.7039075799717884,0.7513381343911117,0.7040936537262231
5130,0.7416950568993746,0.702872744872889,0.7478537551752368,0.7041931733660114,0.751666278464771,0.7044175892942383
5131,0.7399544780225156,0.6980962664832497,0.7414468115733004,0.7002403866875934,0.7472138424939332,0.7008794131205831
5132,0.7394642247051074,0.6979799111403111,0.7412595919906311,0.6996885840002687,0.7466008263617524,0.7002998972387544
5133,0.738997244799938,0.6975854540894386,0.7404539984499211,0.6982071309324929,0.744921687756925,0.6988900136930413
5134,0.7387363618659828,0.6975265885703091,0.7403234859678124,0.6979478275971313,0.7446418207192903,0.6985177639333296
5135,0.7384934803282203,0.6977320680111837,0.7400872977112956,0.6966932600674873,0.7432317974338605,0.6971847638641093
5136,0.7383405117081574,0.6976909131341664,0.7397940737972396,0.6964671866681008,0.7429714406570057,0.6968565864455797
5137,0.7382157698486207,0.6975168045761916,0.7392023255301576,0.6960109532713429,0.742452494415173,0.6963218127709367
5138,0.7381205730420821,0.6975897136354211,0.739231940142897,0.6960337859116992,0.7424751119193876,0.6962406327439092
5139,0.738035193096359,0.6974509569837815,0.7389006392103119,0.6957783554216909,0.7421868050508152,0.6959010876820031
5140,0.7379592719740167,0.697261592113782,0.7385758810302784,0.6955279693439551,0.7419032340564231,0.6955953094109172
5141,0.7378977912468483,0.6973166713878994,0.7387635472395078,0.6956726585587044,0.7420691203110191,0.6957214247045682
5142,0.7378624190699786,0.6999459970503984,0.7415574027811717,0.6978266998541857,0.7444479998666315,0.6978766847253397
5143,0.7382880992446467,0.6999871198636893,0.7439698978404965,0.6998586965285786,0.7468055722271615,0.6998973468709295
5144,0.7386719849672938,0.7005994856729874,0.7446690870410414,0.7002959571257599,0.7472901911377094,0.7003402176454858
5145,0.7390919974182769,0.7003674636602073,0.7443945398026481,0.7007807937692976,0.7478275398444275,0.7008272513386279
5146,0.7394039155974913,0.7006087459704874,0.7446824784808267,0.7011385520212419,0.7482287429729547,0.7011937832691352
5147,0.7396961632496478,0.700854878906395,0.7449513426160047,0.7014166639005056,0.748541821780141,0.7014852754916756
5148,0.7400597523406052,0.7011142476925925,0.7453027821683625,0.7018873166708866,0.749067415915948,0.7019681275974197
5149,0.7404288925272632,0.701534606019111,0.7459306521845841,0.7024775066384709,0.7497252685495781,0.7025805109527931
5150,0.740839568855626,0.701797531469782,0.7462420730473678,0.7028799869057791,0.7501804246056969,0.7030142561368059
5151,0.7412577150610011,0.7022440327671898,0.7468577316996592,0.7034316497056187,0.7508094358434191,0.7036129384257241
5152,0.7416873792768642,0.7026638409766823,0.7474383809454015,0.7039527222544906,0.7513953840550127,0.7041764119343302
5153,0.7420602806495658,0.7030377525082492,0.747984467432123,0.7044393447143809,0.7519366649773933,0.704698373171927
5154,0.7422377730386926,0.7033033553404813,0.7484326980375493,0.7047786740369161,0.7523246132856269,0.7050787830608286
5155,0.7403273989535873,0.6984593075247751,0.7419841496793038,0.7007730374154965,0.7478160836072965,0.7015401119005364
5156,0.7398018755150734,0.6982965279323935,0.7417457600853665,0.7002080610050234,0.7471877294433187,0.7009467719274189
5157,0.7392535924239219,0.6976661425774683,0.7406848741105496,0.698655869458572,0.745431189920023,0.699520607991281
5158,0.7389381416151242,0.6976656811086308,0.7406002668656065,0.6982427800065412,0.7449766518868092,0.6990221167770472
5159,0.7386532579853721,0.6978949753376029,0.7404241429011587,0.6969529651375346,0.7435253131721029,0.6976937768442577
5160,0.7384764454293707,0.6979165512824391,0.7402001396391605,0.6967802603324825,0.7433262560168982,0.6973198388908188
5161,0.7383367796145331,0.6977886511461353,0.739711563013103,0.6964035714833847,0.7428953127777458,0.6968514043469252
5162,0.7382319166058732,0.6978457014300526,0.7397422610439136,0.6964272394308035,0.7429216064649369,0.696788400273446
5163,0.7381387522154201,0.6977006489056786,0.7394297248867504,0.696186276439403,0.7426478535525957,0.6964775628191724
5164,0.7380561989284491,0.697517688764505,0.7391044298100752,0.6959354764184549,0.7423652697883865,0.6961612636926104
5165,0.7379896300960715,0.6975621617838605,0.7392524244014478,0.6960495791186735,0.7424948260597104,0.696229609707356
5166,0.7379958025748707,0.6999058466432762,0.742679373968952,0.6986917310752988,0.7454553809495408,0.6988529642835222
5167,0.7384716944893899,0.7002091148823734,0.7442935409906565,0.7001566049546321,0.747140742947627,0.7002268781187194
5168,0.7388675427657552,0.7008474957204636,0.745013787908221,0.7005817706075749,0.7476118040716816,0.7006511293760659
5169,0.7394280439085974,0.700556096554584,0.7446892711466206,0.7012628612866305,0.7483709055503418,0.701328816638532
5170,0.7398411297719454,0.7008571057737006,0.745061358918337,0.7017354344229161,0.7489011314664386,0.7018155519745617
5171,0.7402396592299431,0.701152528145186,0.7454045445425816,0.7021279815856116,0.7493427154930152,0.7022352518890618
5172,0.740661632376436,0.7015249303025863,0.7458904523565546,0.7026201596433346,0.7498923975910945,0.7027662081098006
5173,0.7410298270141882,0.702018433475639,0.7465929334451107,0.7031490080412662,0.7504811248089909,0.7033461935888892
5174,0.7414623790856203,0.7023428964567612,0.7469801928696239,0.7035624543373575,0.7509480017467809,0.7037985701009459
5175,0.7418591835459803,0.7027986763145443,0.7475974859937551,0.7040763554268237,0.7515337226829583,0.704350540423769
5176,0.7422569457620387,0.7032047920558536,0.7481530307665542,0.7045571062376732,0.7520740908218155,0.7048613973236969
5177,0.7426462880339237,0.7035805431074574,0.7487006087306702,0.7050575687894736,0.7526312461838088,0.7053960439400137
5178,0.7428242899211575,0.7038328331200494,0.7491282321473254,0.7053820869998604,0.7530021885979423,0.7057666519757149
5179,0.7407655136270731,0.6988432457930935,0.7425170584701996,0.7012420863555806,0.7483451446532935,0.7021664707621296
5180,0.7402292003817389,0.6986886221330479,0.7423061383460047,0.7007189044042961,0.747763741385009,0.7016219532438085
5181,0.7396474340120803,0.6979925199961895,0.7412427474587626,0.6992948347005675,0.7461554170677056,0.7003937342684168
5182,0.7393028630801088,0.6977859448111945,0.7409503153460849,0.6988291748325536,0.7456412609358812,0.6999529248901197
5183,0.7389409962916109,0.6980321244201975,0.7408663259751489,0.6972938849121377,0.7439148730584915,0.6986537314181146
5184,0.7387268526038536,0.6979931260833351,0.7406251440173125,0.6971079354637294,0.7437018938087401,0.6982740851836
5185,0.7385545048197033,0.6978942816867955,0.7402076430808541,0.6967860454287501,0.7433328546522502,0.6977691734940987
5186,0.738424206278214,0.6980059797086625,0.7402394586885727,0.6968105750194339,0.743358683042067,0.6975566098666973
5187,0.7383109291393901,0.6979519415484066,0.7400215666004604,0.6966425818827977,0.7431653039233366,0.6972161722296186
5188,0.7382126305282097,0.697831291050952,0.7397687121579706,0.6964476330378246,0.7429457963103026,0.6969074930409909
5189,0.7381351719923033,0.6978632654378245,0.7398882807429511,0.6965398195041073,0.7430497161468016,0.6969431334165418
5190,0.7380607357685913,0.6975093527891877,0.7396389514787435,0.69634758854468,0.742828867894955,0.6967255127835236
5191,0.7381441561368023,0.6978763898970779,0.7410106043949465,0.6982427207540021,0.7449834124323981,0.698476771527149
5192,0.7381874133726685,0.6988843395343104,0.7422973158998346,0.6990549582200856,0.7458875789791999,0.6993844533628293
5193,0.7384588403770795,0.6990393878420988,0.7426590351820923,0.699506340669051,0.746403083072408,0.6997056110275787
5194,0.7387651607772985,0.6993699788643091,0.7430968606435047,0.700012582032542,0.7469705990095953,0.7002353462117215
5195,0.7390995140045182,0.699774534629311,0.7436119039793381,0.700452388546732,0.7474683296579906,0.7007166648909386
5196,0.7393534552541102,0.7000511840487691,0.7439891525212585,0.7008116400488388,0.7478695097040637,0.7011101279673748
5197,0.7395830063830416,0.7003133224105855,0.7443468695953195,0.7011188710101172,0.7482165181850189,0.7014597581655835
5198,0.7398125897444814,0.7005723339142826,0.7446975505728765,0.7014098955582078,0.7485443221980066,0.7017939560741518
5199,0.7399167047927,0.7009773116802739,0.7452011119639267,0.7015277125399751,0.7486785439100958,0.7019581915304817
5200,0.7392338210818654,0.6983034231858373,0.7415257442664586,0.6993150936923338,0.7461907896145932,0.7001155413853833
5201,0.7391527506386576,0.6983766942004841,0.741680320933237,0.6993578330223761,0.7462396623765609,0.700159695814359
5202,0.7389977334440667,0.6979776258294564,0.7412192923194627,0.6989164313337238,0.7457491977588669,0.6999135824898136
5203,0.7387289192344986,0.6982261332106691,0.7415884114180539,0.6980304131219878,0.7447506197495202,0.6995498724728489
5204,0.7385814583716032,0.6980491605421306,0.7413136737926886,0.6976870317914077,0.7443642823714613,0.6992393685055047
5205,0.738416174404372,0.6974138826029995,0.7403855345125397,0.6969443165990205,0.7435273658987221,0.6985967499579453
5206,0.738309875601587,0.6973703376693611,0.7402528646213279,0.6968209108912528,0.7433831991590859,0.6983596703371954
5207,0.7382124130200416,0.697239542328444,0.7399775635407037,0.6966086558596265,0.7431493259426791,0.6980236220274334
5208,0.7381367568240472,0.6973250512276153,0.7399474586034241,0.6965854451827925,0.7431204584442068,0.6978881310191614
5209,0.7380589964622389,0.6973257000477031,0.7397036063065473,0.6963974369233684,0.7429057771941483,0.6975528246492977
5210,0.7380023602414724,0.6974633458181765,0.739804212910008,0.6964750038466473,0.7429919023648834,0.6974665282221059
5211,0.7379503645660616,0.6974392957014759,0.7397006282063255,0.6963951408308311,0.7428999421921374,0.6973165459884337
5212,0.7378985026304187,0.6973773873472539,0.7395239660896092,0.6962589356874086,0.7427456876902754,0.6970640237376996
5213,0.7378599020724552,0.6974707872947041,0.7396727151011512,0.6963736200398187,0.7428753599256502,0.6970799726491422
5214,0.7378205304237951,0.6971973853453018,0.7394725198993136,0.6962192710674098,0.7426945569383359,0.6968824546842773
5215,0.7378810447534965,0.6981620114927067,0.7412812315451649,0.6976137739394019,0.7442824188640884,0.6980250822731583
5216,0.7379064217038647,0.6982964011314717,0.7415031047825106,0.6977848365117066,0.74447492112515,0.6982064507459824
5217,0.7379146592322219,0.698271295249311,0.7413145511949648,0.6976394631350492,0.7443135105621126,0.6980171525684602
5218,0.7379217429617553,0.6982443233976958,0.7411404738453146,0.6975052508273036,0.7441635197529677,0.6978850111629423
5219,0.73792922499137,0.6981719976225158,0.7409352953796112,0.6973470597964943,0.7439873067242156,0.697754170083509
5220,0.7379441794028709,0.6982413450570912,0.7410316750718353,0.6974213678034761,0.7440676417100769,0.6978823163523633
5221,0.7379654156709816,0.6982502492180568,0.7410749355740252,0.6974943790291678,0.744150189768196,0.69801740665288
5222,0.7379868368197019,0.698262783438823,0.7411173401986716,0.6975585608069634,0.7442182224089007,0.6981199544843132
5223,0.738000263557509,0.6983108856874423,0.741175450955088,0.6975969814950028,0.744265579272342,0.6981816240843988
5224,0.7380176555185385,0.6982218489627834,0.7411024481684101,0.6976361187816649,0.7443123041195194,0.6982291250728326
5225,0.7380183135046506,0.6982285162149896,0.7411065894345514,0.6975357095200445,0.7442000549591797,0.6981769262197022
5226,0.7379460979801558,0.697679611914265,0.7404200962576893,0.6969686342753674,0.7435615559085222,0.6977823532677225
5227,0.7378884708425456,0.6974105968072073,0.7403254059802272,0.6968774787010753,0.7434565618461532,0.6978724945267515
5228,0.7378452153324041,0.6973281889761354,0.7401614570388311,0.6967504363429154,0.7433129545954118,0.6976707519821759
5229,0.7377836441245381,0.696922274711021,0.7395073973340746,0.6962461613033705,0.742743463553104,0.6971458860554638
5230,0.7377403950464919,0.6969061498157496,0.7393635245506244,0.6961352364855958,0.7426092622723021,0.6968928717159185
5231,0.7376956545898389,0.6967917383992415,0.7390451263973474,0.6958897539399396,0.7423368745657704,0.6964789205416002
5232,0.7376644993975069,0.6969254426305195,0.7389885594346223,0.6958461412434873,0.7422840247390221,0.6963167563153165
5233,0.73763107837949,0.6968217601258666,0.7384857334141622,0.6954584662200792,0.7418361587662157,0.6958259786931192
5234,0.7376125193638491,0.6969892347447384,0.738671202956121,0.6956014618211315,0.7419966897388247,0.695915141118783
5235,0.7375945211708191,0.6969521286560755,0.7385606090751132,0.6955161947831026,0.7418987185004627,0.6958256557295679
5236,0.7375763654984956,0.696857498558008,0.7383890931662904,0.6953839573266819,0.7417503091236106,0.6956720125078624
5237,0.7375592655417794,0.6967420537340052,0.7382485513953717,0.6952756006941416,0.741628086931171,0.6955474317419821
5238,0.737240252185616,0.6933555891312474,0.735637734417866,0.6932626807343851,0.739412676844453,0.6932828075420167
5239,0.7375166773230077,0.69743595209983,0.7401740377450915,0.6977863657926642,0.7444616399135415,0.6979691444956657
5240,0.7377697561379405,0.6988152993529478,0.7420833931845707,0.698434573606058,0.7451910552976165,0.6985217240632463
5241,0.7380732407112278,0.6984432671553449,0.7417472665914587,0.6990003148242179,0.7458203080755944,0.6990581857417326
5242,0.7382968016326504,0.6986890723820433,0.7420499417758187,0.69931514538432,0.746174312970066,0.6993568565500619
5243,0.7385113305934755,0.6989495700521342,0.7423429907489393,0.6995367571599079,0.7464255102861974,0.6995869281217936
5244,0.7387711102610142,0.6991881888942042,0.742685213042673,0.6999465501371485,0.7468829608317382,0.7000022959825791
5245,0.738927687333003,0.6996679501151829,0.7433636326087877,0.7003300728103573,0.7473050425862764,0.7003673423372117
5246,0.7391761165993104,0.6998378530439946,0.7435611799764884,0.7005975139208467,0.7476108473576122,0.7006438513357709
