Time Step,HP1,HP2,HP3,HP4,HP5,HP6
4841,0.0032073635868277097,0.0,0.0022396473043748482,0.0,0.0019942393901448857,0.0
4842,0.003224546467720757,0.0,0.002274687183785866,0.0,0.0020279880719098827,0.0
4843,0.002967776990855343,0.0,0.001562300392764326,0.0,0.0015231591460212138,0.0
4844,0.0028931493192951947,0.0,0.0015394505255494535,0.0,0.0014481315152900954,0.0
4845,0.0028103883923231558,0.0,0.0014058673991485865,0.0,0.0011931668920461985,0.0
4846,0.0027621951065674886,0.0,0.001395846285725657,0.0,0.001137840518731518,0.0
4847,0.002718833974965452,0.0,0.0013451101759972077,0.0,0.0009090382059723488,0.0
4848,0.002690318856452922,0.0,0.001288647737622927,0.0,0.0008513524189200877,0.0
4849,0.002666861398387359,0.0,0.0011878938406033176,0.0,0.0007483130792890823,0.0
4850,0.002648631660631915,0.0,0.0011879087863456827,0.0,0.0007482367061337751,0.0
4851,0.0026325151444774567,0.0,0.0011370358231721238,0.0,0.0006962057849697833,0.0
4852,0.002618037252815705,0.0,0.0010879107940765646,0.0,0.0006467598611197729,0.0
4853,0.0026060843865718117,0.0,0.0011207268897854667,0.0,0.0006803050857074084,0.0
4854,0.00259416689197617,0.0,0.001101489250210764,0.0,0.000659951041931212,0.0
4855,0.0025990268270516944,0.0,0.0014437100283163043,0.0,0.0010447904511816598,0.0
4856,0.002594621461394264,0.0,0.0015637611355351062,0.0,0.0011713037292238938,0.0
4857,0.0026393216916606225,0.0,0.0016509316474953232,0.0,0.0012969279973241285,0.0
4858,0.0026768465765391876,0.0,0.0016945565389267076,0.0,0.0013589864433578543,0.0
4859,0.002712447373210832,0.0,0.0017448697150058668,0.0,0.0014020487258342195,0.0
4860,0.002740793035157697,0.0,0.0017728329560048187,0.0,0.001444117112960427,0.0
4861,0.00276570974784649,0.0,0.001805358528645735,0.0,0.0014795095736447601,0.0
4862,0.0027871728377486865,0.0,0.0018439081513466056,0.0,0.0015080513313563576,0.0
4863,0.0028075203878278753,0.0,0.0018961671512560338,0.0,0.0015355647870742032,0.0
4864,0.0027155743315450667,0.0,0.0014398304550269367,0.0,0.00118758947568301,0.0
4865,0.0027028280979471716,0.0,0.001491609913086415,0.0,0.0012071802224747036,0.0
4866,0.0026816798065806826,0.0,0.001416247883447958,0.0,0.0011312650583706835,0.0
4867,0.0026563932496323772,0.0,0.0014623653808002195,0.0,0.0010506171545561628,0.0
4868,0.002639809871370593,0.0,0.00143149401212459,0.0,0.0010053428294523176,0.0
4869,0.0026186886716915046,0.0,0.0013141786993440389,0.0,0.0008794824937242991,0.0
4870,0.002605118593941298,0.0,0.0012969735401067604,0.0,0.0008607650437895461,0.0
4871,0.0025915753339173834,0.0,0.0012410275979797037,0.0,0.0008056448552295435,0.0
4872,0.00258136443196546,0.0,0.0012187770139219195,0.0,0.0007821321774011062,0.0
4873,0.0025719469855592977,0.0,0.0011449284249455672,0.0,0.0007074343236108374,0.0
4874,0.0025651137119529323,0.0,0.0011645278221579325,0.0,0.0007270236406970857,0.0
4875,0.002557664008661987,0.0,0.0011114825695496626,0.0,0.0006727688858741917,0.0
4876,0.0025507421421004425,0.0,0.0010673936763114756,0.0,0.0006283996696429409,0.0
4877,0.0025456388932053107,0.0,0.0011054165710650326,0.0,0.0006667607785337533,0.0
4878,0.002540142654259403,0.0,0.0010926510652809961,0.0,0.0006529308436871502,0.0
4879,0.0025484562732811657,0.0,0.0014075648422891482,0.0,0.0009741900292242174,0.0
4880,0.002553397675390723,0.0,0.0014588576087727109,0.0,0.0010259284837402024,0.0
4881,0.0025550293426112834,0.0,0.001430607430183761,0.0,0.0009978549072687045,0.0
4882,0.0025566681779412423,0.0,0.0014081553400459572,0.0,0.0009756174987885172,0.0
4883,0.002558071501045861,0.0,0.00138361458171504,0.0,0.0009512822386907682,0.0
4884,0.002560291993673264,0.0,0.0014026998015535023,0.0,0.0009697478590083685,0.0
4885,0.0025629393725763016,0.0,0.001419675395242486,0.0,0.0009868510736550135,0.0
4886,0.0025654999277347837,0.0,0.001433828946736981,0.0,0.001000197327927806,0.0
4887,0.0025678494619792163,0.0,0.0014470367007508268,0.0,0.0010141980423886002,0.0
4888,0.0025691688029360537,0.0,0.0014476502055302818,0.0,0.0010154163598974932,0.0
4889,0.0025681966026672824,0.0,0.0014313513138855792,0.0,0.0009991081026746393,0.0
4890,0.0025578214062231975,0.0,0.001323784113497046,0.0,0.0008910196857249064,0.0
4891,0.002552385975549272,0.0,0.0013301526110432301,0.0,0.0008970135525398415,0.0
4892,0.0025482075155588754,0.0,0.0013155975694925056,0.0,0.0008821957684748624,0.0
4893,0.0025395707305639523,0.0,0.0012220327626751152,0.0,0.0007879983229506951,0.0
4894,0.002533102055965998,0.0,0.0011879659534955401,0.0,0.0007515810019200354,0.0
4895,0.002526495018059645,0.0,0.0011193016835746826,0.0,0.000683754780012244,0.0
4896,0.002521954799623758,0.0,0.0010878559302641795,0.0,0.0006510959378486047,0.0
4897,0.0025173740568875313,0.0,0.0010014914665094612,0.0,0.0005620716595653606,0.0
4898,0.0025149297065065013,0.0,0.0010382618778138081,0.0,0.0005987715476305873,0.0
4899,0.0025123466587326474,0.0,0.0010185040154462382,0.0,0.0005786909661150172,0.0
4900,0.0025097024535099656,0.0,0.0009924880788599545,0.0,0.0005523434089983537,0.0
4901,0.002507184067259025,0.0,0.0009744909749583284,0.0,0.0005342813782451335,0.0
4902,0.0024267531287240074,0.0,0.00045772936380499485,0.0,2.656967984788301e-05,0.0
4903,0.0024878214806929267,0.0,0.0014095450300623436,0.0,0.0010047722597523118,0.0
4904,0.0025386078380903237,0.0,0.001601643203261827,0.0,0.001167079711837484,0.0
4905,0.002586615490292349,0.0,0.0015639248337741922,0.0,0.0012406731399355326,0.0
4906,0.002623814913005562,0.0,0.0015999814576380556,0.0,0.0012855703112710191,0.0
4907,0.002655371980610164,0.0,0.001625027122930317,0.0,0.0013082147903102173,0.0
4908,0.0026941542645198806,0.0,0.0016631649352729283,0.0,0.0013630749754712994,0.0
4909,0.002723563171707643,0.0,0.0017422175873428862,0.0,0.0014251975925344764,0.0
4910,0.0027560255327541265,0.0,0.0017554230189246397,0.0,0.001451824364377166,0.0
4911,0.0027880126576013938,0.0,0.001806537822934384,0.0,0.0015058950095229876,0.0
4912,0.0028287814284720936,0.0,0.0018502844480929568,0.0,0.0015628331667850914,0.0
4913,0.002882188226314469,0.0,0.0019016429142943512,0.0,0.001640036066606872,0.0
4914,0.0029045892817315556,0.0,0.001947261629164476,0.0,0.0016870295082759635,0.0
4915,0.002734704911435861,0.0,0.0013424479663185012,0.0,0.0011988635337684757,0.0
4916,0.0026824699189665745,0.0,0.0013579449962129245,0.0,0.001106812551512593,0.0
4917,0.0026372498649233946,0.0,0.0012387869295193566,0.0,0.0008620957110037984,0.0
4918,0.0026121875373139227,0.0,0.0012546533307318181,0.0,0.000830808352320647,0.0
4919,0.0025921608694698113,0.0,0.0011854599909004412,0.0,0.0007492555170122311,0.0
4920,0.0025778705559290054,0.0,0.0011540227129945967,0.0,0.0007168927148675152,0.0
4921,0.0025654518120122216,0.0,0.0010662541053812124,0.0,0.0006270129429020057,0.0
4922,0.0025565323734682384,0.0,0.0010935636076616067,0.0,0.000654596518280713,0.0
4923,0.0025481374055019547,0.0,0.0010567733126466607,0.0,0.0006169762061146162,0.0
4924,0.002540272344659402,0.0,0.0010129642228575986,0.0,0.0005728254400072905,0.0
4925,0.0025342154866402067,0.0,0.0010539760320118425,0.0,0.0006142324392120091,0.0
4926,0.0025072463533559225,0.0,0.0006104627550906044,0.0,0.00017750905261975053,0.0
4927,0.002573142089295417,0.0,0.001705349900701655,0.0,0.0012877408551254842,0.0
4928,0.0026329100869222286,0.0,0.0017838187263034095,0.0,0.0013525079374540456,0.0
4929,0.0026894879868138303,0.0,0.001753465357696208,0.0,0.0014090802043011182,0.0
4930,0.0027298819990710273,0.0,0.001782742979131352,0.0,0.0014490896871227656,0.0
4931,0.002766656111002812,0.0,0.0018061385042261238,0.0,0.0014768507847932972,0.0
4932,0.002806947848193797,0.0,0.00183986878559363,0.0,0.0015245808594359718,0.0
4933,0.002840466418985558,0.0,0.001906012493804971,0.0,0.0015838597929372033,0.0
4934,0.0028874088706646968,0.0,0.0019143242591957703,0.0,0.0016252993800077412,0.0
4935,0.0029340641919139102,0.0,0.0019623069713576146,0.0,0.0016888511590713675,0.0
4936,0.002990104483215154,0.0,0.0020119114276118746,0.0,0.001755894038616989,0.0
4937,0.0030394931388848015,0.0,0.0020657703695839396,0.0,0.0018174217594490558,0.0
4938,0.0030560058224102845,0.0,0.002104556463110292,0.0,0.001851252429935888,0.0
4939,0.002838677045105175,0.0,0.0014268033653494516,0.0,0.0013549555072625958,0.0
4940,0.0027755728564587395,0.0,0.001419149232862756,0.0,0.0012839680167808817,0.0
4941,0.0027083934641026195,0.0,0.0012966375744269067,0.0,0.001012775154349849,0.0
4942,0.0026712850717577116,0.0,0.0013060190306379087,0.0,0.0009761866313315263,0.0
4943,0.002639881513572252,0.0,0.0012413866923033914,0.0,0.0008051708873432933,0.0
4944,0.002618422255761519,0.0,0.001187539894098886,0.0,0.000749826972472488,0.0
4945,0.00260039293584764,0.0,0.0010802239801652998,0.0,0.0006403668848636412,0.0
4946,0.002586866129311092,0.0,0.001094055227373084,0.0,0.0006536556161743645,0.0
4947,0.0025749327164056954,0.0,0.001053596671259498,0.0,0.000612861755510665,0.0
4948,0.0025644233994185613,0.0,0.0010198814663548992,0.0,0.0005784790678987951,0.0
4949,0.0025559246389527325,0.0,0.00106366530618757,0.0,0.0006233718881482977,0.0
4950,0.0025425153353559908,0.0,0.0008151136528760804,0.0,0.00037842222370400454,0.0
4951,0.0026110898693857626,0.0,0.0017736938624586505,0.0,0.001352063517772863,0.0
4952,0.0026737653441104648,0.0,0.0018479948236719715,0.0,0.0014160981630329098,0.0
4953,0.002732027535966019,0.0,0.0018256869105849852,0.0,0.00147092373225039,0.0
4954,0.002777532529179041,0.0,0.0018551509879295637,0.0,0.0015151998326707987,0.0
4955,0.0028295972000135787,0.0,0.001873522123026923,0.0,0.0015608208296452597,0.0
4956,0.002890957305605623,0.0,0.001908445674780629,0.0,0.0016301894942659634,0.0
4957,0.002936126507410303,0.0,0.0019782353884135375,0.0,0.0016959913386292791,0.0
4958,0.0029891879779462283,0.0,0.0020040046998580077,0.0,0.001741890785385252,0.0
4959,0.0030426253626498136,0.0,0.0020608737897762153,0.0,0.0018082963483994742,0.0
4960,0.003095903342979082,0.0,0.0021137960930990747,0.0,0.0018679774025079283,0.0
4961,0.0031468223057912565,0.0,0.0021646592369972953,0.0,0.0019267458440602792,0.0
4962,0.003172056626513614,0.0,0.002210328802066973,0.0,0.0019690673159898898,0.0
4963,0.002924143016147321,0.0,0.0015204833908757183,0.0,0.0014728472379634421,0.0
4964,0.0028504836339617867,0.0,0.001496615843493114,0.0,0.0013911594264717324,0.0
4965,0.002769374621279602,0.0,0.001365693599713429,0.0,0.0011237044626101031,0.0
4966,0.0027232141364208215,0.0,0.0013645824340855698,0.0,0.0010781510166155473,0.0
4967,0.0026822097175169504,0.0,0.0013120705981692334,0.0,0.0008761137685425668,0.0
4968,0.002655671857190654,0.0,0.0012618873791550075,0.0,0.0008246169273369494,0.0
4969,0.002633912200236542,0.0,0.0011641874968724426,0.0,0.0007249165912940612,0.0
4970,0.00261721915177886,0.0,0.0011672707817163615,0.0,0.0007276040042161658,0.0
4971,0.0026024355676608642,0.0,0.0011188173723585982,0.0,0.0006783550356824172,0.0
4972,0.002589305674408465,0.0,0.0010755510412019463,0.0,0.0006347285690546584,0.0
4973,0.002578285554707643,0.0,0.0011056838218905986,0.0,0.0006653026526160619,0.0
4974,0.002570304412938871,0.0,0.001457571175841289,0.0,0.001011598450496499,0.0
4975,0.002650082374113228,0.0,0.0018339444386813793,0.0,0.0014199165285695109,0.0
4976,0.00272289252676605,0.0,0.0018973675462640959,0.0,0.0014823895714276536,0.0
4977,0.002806418436365134,0.0,0.0018597424169839872,0.0,0.0015618404330844165,0.0
4978,0.00286364516075992,0.0,0.0019021017866013258,0.0,0.0016167523934334104,0.0
4979,0.002917965796786241,0.0,0.001936761851186529,0.0,0.0016630702105850767,0.0
4980,0.0029735211525498163,0.0,0.001982390455449245,0.0,0.0017219848819015372,0.0
4981,0.0030186118507387755,0.0,0.0020502673271856845,0.0,0.0017847368851468394,0.0
4982,0.0030574851969851556,0.0,0.002076299692106938,0.0,0.0018157941471181032,0.0
4983,0.0030971978347423394,0.0,0.002123810223479192,0.0,0.0018660881570770464,0.0
4984,0.003129738307893661,0.0,0.002162529912496689,0.0,0.0019030765547617028,0.0
4985,0.0031589940461095867,0.0,0.00220294763297738,0.0,0.0019411482028924036,0.0
4986,0.0031656784041878584,0.0,0.0022303260036535934,0.0,0.001964817791278258,0.0
4987,0.0029122107507954034,0.0,0.0014859199298107991,0.0,0.0014049922472487162,0.0
4988,0.002833275976643736,0.0,0.0014738636433865647,0.0,0.0013102561482567997,0.0
4989,0.0027677846904319812,0.0,0.0013607463070507235,0.0,0.0011045991303242526,0.0
4990,0.0027266750990197317,0.0,0.0013569467413966022,0.0,0.001061045869316964,0.0
4991,0.002689584849256311,0.0,0.0013094436091639187,0.0,0.0008733879557342777,0.0
4992,0.0026647687746565282,0.0,0.0012729077925807896,0.0,0.0008359830069936145,0.0
4993,0.0026434540746537545,0.0,0.0011768448640983506,0.0,0.0007378597598999477,0.0
4994,0.002627179596483751,0.0,0.0011970617392543122,0.0,0.0007582273053206938,0.0
4995,0.0026121237305461284,0.0,0.0011480750548796793,0.0,0.0007083372517464597,0.0
4996,0.0025982722272792137,0.0,0.00108973954905125,0.0,0.0006493235840640862,0.0
4997,0.002586897948609105,0.0,0.001117262223322359,0.0,0.0006773213864527093,0.0
4998,0.0025850220625304008,0.0,0.0016117787805519335,0.0,0.0011717422648768127,0.0
4999,0.0026690212522576164,0.0,0.0018507103419404087,0.0,0.0014390736084825538,0.0
5000,0.002742575064338907,0.0,0.0019224560051304192,0.0,0.0015057300681729727,0.0
5001,0.0028206717480431147,0.0,0.001895675626502256,0.0,0.0015790078083059568,0.0
5002,0.0028791956458509484,0.0,0.0019313868800212928,0.0,0.0016361054971919075,0.0
5003,0.0029412146108755365,0.0,0.0019602460877923347,0.0,0.001690290432467725,0.0
5004,0.0029998848739143575,0.0,0.0020055886227003713,0.0,0.0017502349524585212,0.0
5005,0.003038499894941062,0.0,0.00207334667723018,0.0,0.0018040219173459612,0.0
5006,0.003102180003244203,0.0,0.0021034156448259296,0.0,0.0018565003687402181,0.0
5007,0.00315748091116916,0.0,0.0021624127870186523,0.0,0.0019210861285272746,0.0
5008,0.0031988816299187957,0.0,0.002210598643002681,0.0,0.0019677192943814135,0.0
5009,0.0032412298389767453,0.0,0.0022547954165985946,0.0,0.002016948467750712,0.0
5010,0.0032558088269196974,0.0,0.002291229385047509,0.0,0.002047124010172539,0.0
5011,0.0029922570818125315,0.0,0.0015786687774214912,0.0,0.0015308732193672417,0.0
5012,0.0029173127280566575,0.0,0.0015518324563288854,0.0,0.0014610594280617807,0.0
5013,0.0028360973353165767,0.0,0.0014333620616446487,0.0,0.0012482475983843833,0.0
5014,0.0027845365370456204,0.0,0.0014126417630062277,0.0,0.0011734751926686052,0.0
5015,0.0027347946448184855,0.0,0.0013848058353046265,0.0,0.0009500121746682164,0.0
5016,0.002702421205602179,0.0,0.0013481241662587648,0.0,0.0009119920993143,0.0
5017,0.0026758329087321134,0.0,0.0012663734667511465,0.0,0.0008284355759441999,0.0
5018,0.0026560605211077082,0.0,0.0012720437466051187,0.0,0.0008337600409066223,0.0
5019,0.002638446483667416,0.0,0.00122483818506135,0.0,0.0007859862169871962,0.0
5020,0.0026229151380575974,0.0,0.0011817078843467704,0.0,0.0007422929687447715,0.0
5021,0.002610123102540188,0.0,0.0012036297318576397,0.0,0.000764732817711546,0.0
5022,0.002597380673766805,0.0,0.0011676758509865332,0.0,0.0007271999619763094,0.0
5023,0.002605473706153264,0.0,0.001453723377538122,0.0,0.0010836050999823046,0.0
5024,0.002611531125773499,0.0,0.0015661465174315414,0.0,0.0012484806518206523,0.0
5025,0.002662209524173873,0.0,0.0016388007674478435,0.0,0.0013395508392325542,0.0
5026,0.002702436457323646,0.0,0.0017015801548016763,0.0,0.0013969245101602915,0.0
5027,0.0027441994412993683,0.0,0.001756129795700422,0.0,0.0014451360620879503,0.0
5028,0.00278382055425449,0.0,0.001785994235892965,0.0,0.0014959822404873634,0.0
5029,0.0028063628295226643,0.0,0.0018272434492564973,0.0,0.0015236176451546425,0.0
5030,0.0028287029682187827,0.0,0.0018615093341508256,0.0,0.0015504536383397437,0.0
5031,0.0028318376219753083,0.0,0.0019218231532825531,0.0,0.0015514577239871324,0.0
5032,0.002726351167712467,0.0,0.0014680276757800565,0.0,0.0011569994017437274,0.0
5033,0.0027060925464820035,0.0,0.0015087959990902522,0.0,0.0011664602098186852,0.0
5034,0.0026739317448770325,0.0,0.0014194724479508426,0.0,0.0010274308210807808,0.0
5035,0.00265175274755895,0.0,0.001417175752123557,0.0,0.0009836381005129495,0.0
5036,0.002637307218958459,0.0,0.0013922631854627258,0.0,0.0009586197530303874,0.0
5037,0.0026196994906953976,0.0,0.0012835465281169458,0.0,0.0008490389330250547,0.0
5038,0.002608965828994633,0.0,0.001282821825943373,0.0,0.0008472083520664462,0.0
5039,0.002597378449369542,0.0,0.0012401488558377283,0.0,0.000805562827757345,0.0
5040,0.0025879260356140793,0.0,0.0012319357322725572,0.0,0.0007964341729625737,0.0
5041,0.0025780147741262054,0.0,0.0011809595095816374,0.0,0.0007447906920691409,0.0
5042,0.002570881714840892,0.0,0.001206861431762158,0.0,0.00077051352883435,0.0
5043,0.002563725097493718,0.0,0.0011864586899536726,0.0,0.0007495476881742833,0.0
5044,0.0025567404724654253,0.0,0.0011610430853586375,0.0,0.0007239233990382387,0.0
5045,0.0025516409294709056,0.0,0.0011934641174989283,0.0,0.0007565062681440372,0.0
5046,0.002545873201676391,0.0,0.0011663079329509766,0.0,0.0007281982958566098,0.0
5047,0.002556552721695281,0.0,0.0014468519423044039,0.0,0.0010138649089634036,0.0
5048,0.00256114897431826,0.0,0.0014860748971852692,0.0,0.001053392098954255,0.0
5049,0.0025625698599312484,0.0,0.0014605945394926517,0.0,0.0010280069485303187,0.0
5050,0.002565071694174706,0.0,0.0014411233798043493,0.0,0.0010087764380027468,0.0
5051,0.002566705171494046,0.0,0.0014137867768796734,0.0,0.0009816077060288495,0.0
5052,0.0025700884723745057,0.0,0.0014316251661248692,0.0,0.0009989093919528774,0.0
5053,0.002573818237783011,0.0,0.001443839795053051,0.0,0.001011249341081533,0.0
5054,0.0025774676444036857,0.0,0.0014525155761920731,0.0,0.001019251241468629,0.0
5055,0.0025817971533376276,0.0,0.001460484344767036,0.0,0.0010309393216449308,0.0
5056,0.002585764315791339,0.0,0.0014560073201712739,0.0,0.0010338003795017751,0.0
5057,0.00259032780726951,0.0,0.0014503843854699148,0.0,0.0010237777946323027,0.0
5058,0.0025815809006073044,0.0,0.0013558386239579969,0.0,0.0009289222550427729,0.0
5059,0.0025738204797307587,0.0,0.0013397065810984308,0.0,0.000907827783859026,0.0
5060,0.0025689104084798227,0.0,0.001322897637843179,0.0,0.0008901447116910805,0.0
5061,0.0025588123657083635,0.0,0.0012324023491301584,0.0,0.0007991885249753988,0.0
5062,0.002552942039081357,0.0,0.0012175786893079705,0.0,0.0007827987525220173,0.0
5063,0.0025462010487854,0.0,0.0011808437450914037,0.0,0.0007468296788961974,0.0
5064,0.002540790337852614,0.0,0.001176789944274901,0.0,0.0007419812999490498,0.0
5065,0.0025348432270136776,0.0,0.0011317494630025467,0.0,0.0006951957703411856,0.0
5066,0.0025316192602563214,0.0,0.0011607546896379546,0.0,0.0007239907089031661,0.0
5067,0.0025281475078571623,0.0,0.001144800790378514,0.0,0.0007076897763310462,0.0
5068,0.002524364964397961,0.0,0.0011187859198954534,0.0,0.0006811702384021598,0.0
5069,0.00252091092736875,0.0,0.0010976423660759849,0.0,0.0006597637053446322,0.0
5070,0.0024557632845227423,0.0,0.0005002924352309923,0.0,6.893611264254104e-05,0.0
5071,0.0025255477616176925,0.0,0.0013922183803049737,0.0,0.001163102954405556,0.0
5072,0.002582279128013065,0.0,0.0016224974876600082,0.0,0.0012422013738227857,0.0
5073,0.0026524860988989657,0.0,0.0015784895562265175,0.0,0.0013391841722884385,0.0
5074,0.00270632858367568,0.0,0.0016244471255179502,0.0,0.0014006984695673027,0.0
5075,0.0027557180863738624,0.0,0.0016666086535369452,0.0,0.0014442941926855438,0.0
5076,0.002806675509278442,0.0,0.0017189289735657389,0.0,0.0015039021105726666,0.0
5077,0.002835928545573071,0.0,0.0017980120199220654,0.0,0.0015557374789285242,0.0
5078,0.0028831687051375033,0.0,0.0018253258736313598,0.0,0.0015978759301143613,0.0
5079,0.002932655845463771,0.0,0.0018841519458933072,0.0,0.00166373558111612,0.0
5080,0.0029753927308747738,0.0,0.001935875543296027,0.0,0.0017147812670630985,0.0
5081,0.003015590444609724,0.0,0.001988795790696821,0.0,0.001765837084079474,0.0
5082,0.003031601468314801,0.0,0.0020241723982670637,0.0,0.0017977271385224455,0.0
5083,0.002844217014502162,0.0,0.0014268049195040751,0.0,0.0013601025043200004,0.0
5084,0.002784828777326536,0.0,0.0014196838185362166,0.0,0.0012865350624142232,0.0
5085,0.0027284103505762405,0.0,0.0013109875003675937,0.0,0.0011099004225201237,0.0
5086,0.0026949568564718484,0.0,0.0013095627078866705,0.0,0.0010692375280597535,0.0
5087,0.0026573909613728016,0.0,0.0012913207793537305,0.0,0.0008567804237810399,0.0
5088,0.0026340680967404267,0.0,0.0012653677480482523,0.0,0.0008299373527353633,0.0
5089,0.002614407556887941,0.0,0.0011986740230388942,0.0,0.0007615766216094375,0.0
5090,0.002599683973767543,0.0,0.001213239144126142,0.0,0.0007757319402435254,0.0
5091,0.0025864297143537458,0.0,0.001177917402118855,0.0,0.000739650878822436,0.0
5092,0.0025748235108806142,0.0,0.0011387696790497465,0.0,0.000699752540434238,0.0
5093,0.002565923311290925,0.0,0.0011696106416732997,0.0,0.0007313382791272833,0.0
5094,0.002541433714610451,0.0,0.0006817115208818715,0.0,0.00024799626686896475,0.0
5095,0.0026196014694348495,0.0,0.0017167699822764244,0.0,0.0013566993664393318,0.0
5096,0.0026785900818930815,0.0,0.001817703757840825,0.0,0.0014081202399058067,0.0
5097,0.0027770019545579104,0.0,0.001773171110337149,0.0,0.001517697879063108,0.0
5098,0.0028439862538337567,0.0,0.001821928852941296,0.0,0.0015842195194725635,0.0
5099,0.0029054558765258826,0.0,0.001864334196415621,0.0,0.0016357553122457948,0.0
5100,0.0029606600510722896,0.0,0.0019171762569524912,0.0,0.0016916802644827396,0.0
5101,0.0030093623713296205,0.0,0.0019893565994284004,0.0,0.0017556334978323204,0.0
5102,0.0030639988579219688,0.0,0.0020268316630492203,0.0,0.001802512368603675,0.0
5103,0.00312514650478624,0.0,0.002093135662646189,0.0,0.0018746615519072835,0.0
5104,0.0031830722117587753,0.0,0.0021548793354063157,0.0,0.0019385957393545125,0.0
5105,0.00322286514899315,0.0,0.002204259660815793,0.0,0.0019858470610777217,0.0
5106,0.003233398777952379,0.0,0.002237514279856287,0.0,0.002012133863259022,0.0
5107,0.0029867508777954984,0.0,0.0015771873552013983,0.0,0.0015395250906477787,0.0
5108,0.0029098903608313536,0.0,0.001542943579214968,0.0,0.0014634785013117276,0.0
5109,0.0028250793182604556,0.0,0.0014123520798464948,0.0,0.0012497791274286435,0.0
5110,0.0027733515911704835,0.0,0.0013997143797585588,0.0,0.00119227709846738,0.0
5111,0.0027212838240575354,0.0,0.0013808338642241362,0.0,0.0009457588811515466,0.0
5112,0.0026889587010440687,0.0,0.0013447846988931958,0.0,0.0009085270735968783,0.0
5113,0.0026630807757611957,0.0,0.001258056365273914,0.0,0.00081967822810366,0.0
5114,0.0026436351882107106,0.0,0.0012617522553460207,0.0,0.0008234269507037758,0.0
5115,0.0026264641465808345,0.0,0.0012160999547769535,0.0,0.00077678876126554,0.0
5116,0.002611229576929784,0.0,0.0011683343933143913,0.0,0.0007287580020315482,0.0
5117,0.002599054694445555,0.0,0.0011999462122907216,0.0,0.0007607453219648057,0.0
5118,0.002585520025283698,0.0,0.0010861468929721188,0.0,0.0006454759812758221,0.0
5119,0.0026638706553530336,0.0,0.0018065549629252187,0.0,0.001416987922777372,0.0
5120,0.0027327464668374358,0.0,0.0019032844685295555,0.0,0.0014866062546550346,0.0
5121,0.0028020011841544037,0.0,0.001876599344316733,0.0,0.0015527185854067754,0.0
5122,0.002849605913615316,0.0,0.0019089869580173715,0.0,0.0015981767554477774,0.0
5123,0.0029074781175375845,0.0,0.0019321899674397574,0.0,0.0016496046850961762,0.0
5124,0.0029714914709035208,0.0,0.0019713903939052157,0.0,0.001718955719253823,0.0
5125,0.0030219425769915,0.0,0.002042027807790576,0.0,0.001785709309114208,0.0
5126,0.003073401715065769,0.0,0.00207476366674724,0.0,0.0018286472651218174,0.0
5127,0.003121240703731958,0.0,0.002131044074883238,0.0,0.0018874244091871897,0.0
5128,0.003151514210726757,0.0,0.0021731820436075473,0.0,0.0019225595687874255,0.0
5129,0.0031820490801915693,0.0,0.0022107215264837634,0.0,0.0019610643345943177,0.0
5130,0.0031977397498465484,0.0,0.0022452320212430618,0.0,0.001995310799933262,0.0
5131,0.002947709120659595,0.0,0.0015367218577653787,0.0,0.0014880694468534417,0.0
5132,0.002870852279756945,0.0,0.0015120949118589122,0.0,0.0014092909159466828,0.0
5133,0.002794366565025297,0.0,0.0014023127717524451,0.0,0.0011778159067380991,0.0
5134,0.0027500753071139803,0.0,0.001383894929113295,0.0,0.0011366014682500938,0.0
5135,0.00270773000842293,0.0,0.0013500742685139094,0.0,0.0009142884318922336,0.0
5136,0.0026804709808245972,0.0,0.0013071598832819912,0.0,0.0008700809504412991,0.0
5137,0.0026578843500475093,0.0,0.0012171121376466825,0.0,0.0007783678079677882,0.0
5138,0.0026404216293653034,0.0,0.001221736791954298,0.0,0.0007824730432615314,0.0
5139,0.0026245872999792683,0.0,0.001169228917767608,0.0,0.000729339510902455,0.0
5140,0.0026103658773120983,0.0,0.0011160054509319534,0.0,0.0006752623644735985,0.0
5141,0.0025987491865482413,0.0,0.0011469833231129395,0.0,0.0007071264275916075,0.0
5142,0.0025920241228392926,0.0,0.001551123786101498,0.0,0.0011075474571928935,0.0
5143,0.0026710208816769147,0.0,0.0018424962506142556,0.0,0.0014359060545019358,0.0
5144,0.002738959367824579,0.0,0.00192014180579972,0.0,0.0014976950862547718,0.0
5145,0.002810165833050954,0.0,0.0018899656820814232,0.0,0.0015643514283148674,0.0
5146,0.002861163319181299,0.0,0.0019216037007207312,0.0,0.0016129385706025933,0.0
5147,0.0029076251022274787,0.0,0.0019507630861888274,0.0,0.001650195099862061,0.0
5148,0.002963795150156116,0.0,0.001988343593832557,0.0,0.0017115181081936285,0.0
5149,0.003019123962397282,0.0,0.0020540573694397017,0.0,0.0017862552796461882,0.0
5150,0.0030788428412326777,0.0,0.0020860093388298,0.0,0.0018367434786340556,0.0
5151,0.003137832848153235,0.0,0.00214800213267464,0.0,0.00190498857207726,0.0
5152,0.003196702975027404,0.0,0.002205123459825171,0.0,0.0019670692331004687,0.0
5153,0.003246475153298651,0.0,0.002257728869121934,0.0,0.0020232216508674398,0.0
5154,0.003269760812383249,0.0,0.0023001447373674653,0.0,0.002062799185130156,0.0
5155,0.0030040734946622516,0.0,0.0016057332408762396,0.0,0.0015629496099214169,0.0
5156,0.002924136670229233,0.0,0.001575412460639699,0.0,0.0014847681027070135,0.0
