HP1_CP_Energy_Wh,HP2_CP_Energy_Wh,HP3_CP_Energy_Wh,HP4_CP_Energy_Wh,HP5_CP_Energy_Wh,HP6_CP_Energy_Wh
1519.3435146444963,20.82983455283606,131.80056178855324,0.8150779400654419,27.207784907524143,6.126413290558014
1657.2475916555395,20.75389178636555,112.76875878515419,0.6778363524923204,31.002244753495493,5.355483217056243
484.5826373691523,20.67075539209477,138.14988352188212,0.6068799277612483,37.64157970751763,6.098395729677717
647.8475811886591,21.46821146910111,150.0941726322546,0.650742762678628,45.421375000551066,7.208274123460632
484.39939001757426,17.549909775788436,139.35532990148218,0.41022250237595925,55.706351163713364,9.492651738301776
405.0630014969838,10.53024751662868,11.560178591643245,0.4010551466247722,62.9631850127974,11.164386887620164
362.6831403701213,10.468290591209684,5.2653692809154045,0.40966171858682743,56.79968290842603,10.705359645855676
209.66664490409642,10.48952778151093,0.0,0.4112729831982867,41.86763210740897,9.829448111410395
195.57077406048273,10.623426153975867,0.0,0.4776355887443991,26.278794066009404,8.086233488038948
148.69115732801703,10.6058938034794,0.0,0.3467506211424063,17.76994376363313,7.07337688822145
129.3849276900059,10.662805476455942,0.0,0.3360875223656255,12.236810873426895,3.971013145850531
98.36903934853865,10.657848789725955,0.0,0.310320388762416,7.339975812718653,1.229910070312697
103.35070122738531,10.671688114780677,0.0,0.30215682350065304,4.67560640884821,0.7090262481231583
93.65041023295706,10.638948157896113,0.0,0.3082228927990034,3.1746123644076456,0.3149888784513692
85.22761573611768,10.660790877821396,0.0,0.3037015247703554,2.021572257807447,0.31594980329351763
96.47417934998546,10.688788337862816,0.0,0.3066554271824716,0.32781192389292335,0.7134297922604225
97.23778150748477,10.64933629418967,0.0,0.41179189249422404,0.04079340698311618,3.748415623820124
348.50436300245497,10.70046318385674,0.0,0.3100621242608554,6.759237062181509,12.601528660214342
437.33256086700675,10.43419296025027,0.3751623726605773,0.3001540143250965,12.612661381564278,13.161644150004165
475.02125627684376,13.778973726262278,10.065391341598739,0.2951252828137186,14.07807803792559,12.591690583868262
372.0638409925894,17.22319296535004,7.545292718590668,0.3065257493364973,17.987928594941167,11.038605740289164
538.7864100797615,20.841316081075124,9.455611967729025,0.29812331151491483,23.776739318117414,10.055503819178918
569.364318118646,20.676928357534873,7.455167741392109,0.3749790811061602,29.65526087596177,8.066529611731974
590.7810996129019,20.623429795895188,6.026541728095337,0.3667698587777749,38.17523232819225,7.015433585771542
612.6467630114197,20.60254140183908,11.953059160687493,0.479990149823662,48.32285078425674,6.230039881890961
637.2721090752711,20.60335671385868,17.95079421271467,0.3750931216196546,57.85805036849906,5.447310012465332
645.5569326866655,20.596914632777462,14.693148477557513,0.2990513778588062,64.84893702716792,6.205312907424554
666.7457772443265,20.60216415337897,6.8001647669463035,0.30047648300656254,78.31185757419739,7.228772500776089
499.82129235032806,17.203393852582693,10.496926932266067,0.30044819350278074,93.1034127472929,9.531354576739451
407.3964928714979,10.490594244067204,7.680091655280956,0.29694009027353774,103.35331325516943,11.211424151117921
363.8703037524236,10.523444077211105,0.0,0.30774850006396237,97.45902189457519,10.678198793210775
263.08165410580744,10.542736169545375,0.0,0.2992823514684865,88.17860267794939,9.79543391177096
236.07652721066918,10.62288388838753,0.0,0.41343215109103454,78.41457480071487,8.017398273991095
194.96144181315438,10.632150820538115,0.0,0.30195192035768526,62.68492104609063,6.9961774634449565
173.5590982990029,10.658045553164754,0.0,0.30894505946623285,44.80446315072315,3.91938091340838
128.08548222351925,10.635346319830132,0.0,0.33663945781224963,24.96415660747552,1.21410328281401
136.0706006674228,10.632533476059022,0.0,0.34351841021161555,17.631046712413987,0.7006937699797674
133.10434047658214,10.584802961475415,0.0,0.33702138179713903,17.128126794318906,0.311854310578941
126.40344771889805,10.58487451173726,0.0,0.34314748632787584,15.999280538342791,0.31193338314958435
119.51877690950991,10.597298146050512,0.0,0.33768215442641736,15.435603350963522,0.702473942453137
2132.4251033140463,10.619023389584942,0.0,0.4498100207009355,17.092701328733913,3.6993303675192033
158.7538486462251,11.695135976563616,21.296970618369272,0.4241255117876398,24.55120963654333,12.986491042781335
878.9075931294681,17.61083667460797,23.416479739434816,0.8319953647983469,32.00314521036347,13.073424042389039
1098.449377095199,21.207825280853918,272.06952906436754,1.379952829260525,39.945224487925046,12.43962906716366
1319.2007771527785,24.35331370012029,449.98517430516995,1.4849462903016388,51.25455743812216,10.833676120423023
1524.844327337238,28.765978725827974,520.4250629987741,1.5094330357841348,60.848481621383044,9.760557802528123
1747.0454012345847,30.144751969491146,629.3082900405026,1.7770392542395543,72.70718374643462,7.842388278244786
1953.5689246790675,26.04120234667697,623.951112324883,2.1149366427966982,81.57073841273632,6.805350649664002
2134.808273951084,29.865969105572876,705.2063938341411,2.0111101677588494,89.4871370872264,6.032327550640717
2352.917836249535,28.358382588899012,769.386698293144,1.3301167865367614,102.7094367847744,5.268150204344053
2581.7524351819893,26.79657103550538,853.8512307216187,1.2787260291210092,117.42691585578491,5.987656081967445
2698.4208649179304,22.750814388732554,897.6415495230543,1.6387093342721717,127.64259819233709,6.9490124217941585
2685.0073394389838,14.81722979588827,856.0553508874765,1.044231707034464,133.98940490784884,9.137006179435646
427.3756590924802,12.155882690481194,650.8322492852583,0.8616974541534939,147.0047681171675,10.711142713960072
527.9261105889502,12.770849202786476,582.6482739247878,0.668490886114185,143.62187384445798,10.268624275520173
367.61563263846466,12.725250278890599,358.5334269581905,0.7343921403444525,124.04089375322133,9.446276825521968
264.58035748686297,10.828693277004175,176.07638977417398,0.4393633274186723,92.86346016863556,7.764482851848998
218.00089860720377,10.588594214934403,0.0,0.3267226926674445,69.4210436715075,6.819748395682781
194.15518595031222,10.524341808796835,0.0,0.34199857094623465,51.39354001975125,3.870296722089117
157.91160728794338,10.518015616910038,0.0,0.33201697958083076,35.366743952047806,1.200430470922386
160.07724859488752,10.507935820968719,0.0,0.34278885581287444,22.250727453343202,0.6914775926843321
143.180533763283,10.464852848687762,0.0,0.33205999015178983,14.537716381998823,0.3086334025504291
126.65392452125012,10.476281317551047,0.0,0.34202495825729556,10.829857618788786,0.3099814835834725
138.93940719131064,10.510258026898509,0.0,0.33372309203439254,9.735700399004532,0.6996054761759651
465.6044690977047,10.48984836714134,0.0,0.4466898015443496,13.037630484192821,3.676033736232048
1016.892905313515,11.263903569456662,77.80912758129449,0.422759406503712,21.37433776255837,12.701547723094494
1676.4517500682962,17.202330466932285,127.0227593920833,0.8077562994396825,26.888078206581564,12.792096739039946
2049.34323658788,20.907559676834904,496.12102124755586,1.3549770880643819,33.568933377907875,12.230661816717623
2232.25593516446,23.927652240635364,606.0990350511687,1.4561448062262445,41.3766427761988,10.65610963830418
2397.717616678812,28.202570735163494,668.1444222988836,1.4846789325655267,55.14826416514613,9.617327624468732
2558.9832785345775,29.581195142739798,736.1127278688404,1.7524656678181907,68.67481582391856,7.729180879048347
2706.803654599785,25.566342059011077,718.4558459383519,2.0843205737679655,81.71011969353867,6.713818140512003
2858.4680409972534,29.364141758781084,828.0912992978178,1.9835624257897622,95.93497297182331,5.953792729085584
3018.2440042694725,27.91523524166034,881.8276053343959,1.3106969457093138,107.97011670280544,5.198977878151068
3129.3940290144405,26.398865013647963,899.0629729422512,1.2625651852154045,115.52159352045621,5.91210840786201
3200.428752680126,22.431604828256397,937.4130398986057,1.6190248836202714,128.42480356012751,6.871160665004948
3178.069221695798,14.621396236756349,932.7867983958265,1.0336134585544698,139.8621043828242,9.04043988130982
435.1416796940656,12.019515589857505,721.8529147911389,0.8519781447278626,152.90855628903722,10.597161099551695
535.0266444747458,12.663935033973358,624.3520581087079,0.6622388962615079,148.14892034081174,10.174793907202947
350.37641654925244,12.648552522454928,378.56028708837016,0.729123017749009,128.50605786363397,9.371405835222285
265.95760833802245,10.780104438276972,237.6657047061966,0.4367138946769181,101.50093921692299,7.706984751545208
222.582382882108,10.546858848925,0.0,0.3309254721723062,76.5655988821104,6.756048173480361
198.89222376140316,10.466599922127934,0.0,0.33369276087092975,55.884489897079575,3.843395872534523
161.5773127765978,10.461276309591794,0.0,0.33424841436551556,37.346022676002654,1.192951062731999
165.0130273819284,10.451442212404613,0.0,0.33691821551237716,24.59390451353227,0.6877873047987011
151.68145737123118,10.41462416306691,0.0,0.3317857590359957,16.80518429007946,0.3071645700886637
139.09369477425037,10.42029557005519,0.0,0.3394564367338517,13.75717014574691,0.30838327716346714
154.24186399876376,10.446702516208846,0.0,0.33164971994808157,13.307281155927292,0.6948912422504784
207.80755225500403,10.428262225688826,0.0,0.4450219986434674,16.165464872700007,3.6488292387731303
1449.2021881661835,10.05920962196587,139.5746176276111,0.4035436827909454,22.26669909684244,12.062458407129629
2126.5281451779106,17.08373219351676,85.01727250827382,0.8001341626273859,27.824635531391973,12.674338608406527
2393.0131661409173,20.664436950924085,415.4729442002754,1.3433944421581616,32.42387792358928,12.122255700104878
2549.0228834583854,23.65341347019002,578.105974741737,1.4458544419086046,39.50493942011447,10.583900534862833
2696.3923631164475,27.928787839430477,663.3525275478752,1.4746265150723692,51.84080326603899,9.553497002821906
2846.0765432155995,29.32482053868215,759.1865818667773,1.7418657363900127,67.85961077515432,7.6780580274835835
2974.5407381683744,25.358267277356312,753.3586570941552,2.0692944228365473,83.10993770461728,6.66849288871566
3062.9315752290777,29.149288693861298,810.6290777703767,1.97001687264384,87.94420351417645,5.913425657656115
3176.2995248047696,27.699592947644014,846.6592538474313,1.3029651747537048,95.0157125416675,5.168766479918574
3184.9764194122245,26.216191267692412,796.2680968490531,1.255871627584291,90.92509844247883,5.881770021858582
3210.474307095673,22.29235140522998,781.3026426173619,1.6125349486840448,93.75898344586396,6.845958032961443
3024.4449693270467,14.52604991729154,688.2388021638754,1.0302594228542155,92.04907559024328,9.01839099020586
248.7626663312758,11.959066670544477,360.7039394259934,0.8510682843474506,83.14020533309727,10.593785150189476
314.2527735316912,12.715837399712267,257.9407933279712,0.6671518140518158,73.78795919938591,10.251045676829602
221.99836006147441,12.659630870896827,171.95923869793256,0.73745164124238,68.90989426146696,9.473549623444383
216.75487866234542,10.802314619850186,121.38907953562999,0.44040495585584555,57.14928976275752,7.785933004124321
177.04285151172803,10.521632047971773,0.0,0.3338249248014456,43.23177976396613,6.813420689402152
158.24056977207164,10.475316071669182,0.0,0.3330839406930051,30.19679786108749,3.8659427386436076
123.25889181273088,10.468080798491847,0.0,0.33772899121417926,19.408418297406293,1.2000145399095612
128.90480814703804,10.475349339753434,0.0,0.33443177344069486,14.49150159846083,0.6926109134068028
115.10759225138656,10.44775218110579,0.0,0.3382663738624265,11.599057570624169,0.3089944278889979
102.05892955298071,10.47629893922369,0.0,0.3354474067849152,9.074024012734968,0.3101099523283075
115.30480080944268,10.514440338702405,0.0,0.3389335757222512,8.229842608539926,0.6988665580873573
173.16375665185575,10.487227599979615,0.0,0.440276497960759,10.537642499396865,3.666875498694671
1425.614607564827,10.039807173378147,79.48883757469868,0.4043832575327834,16.571936197602835,12.064582169248903
2047.490682361419,16.99463713614448,54.62082500462893,0.7985272306034655,21.82170486127238,12.655442444087429
2331.4955374507063,20.606096366406916,446.5510625260346,1.3417951582534438,28.155160390184125,12.105473165205618
2494.9263892264134,23.643467995576895,576.0205721253338,1.4431720042664549,37.138167378463244,10.564168743595479
2645.812609774407,27.89575175162801,649.5592218559342,1.4720843264385637,51.376495246485305,9.535913542902819
2790.6261973544074,29.27352583256985,723.4390930477332,1.7391201242775614,65.41778998441337,7.664038019602759
2921.9001593121156,25.315507096909187,707.8157164200568,2.066116406275611,78.67001729462591,6.657703741312025
3062.6808921200322,29.089274246054934,821.7097751945705,1.9671056120686452,93.76711124194159,5.904404055558642
3202.671036921232,27.65867493849288,867.2020999188061,1.3003264832263723,104.18975819271611,5.156423896040172
3301.674901254254,26.16199366583757,891.820576523621,1.252910899752752,112.37641510633989,5.865091296183916
3320.157264630709,22.239577446380405,888.7115145105828,1.6069957116520468,116.67937332496408,6.8168197561742145
3162.4597333248253,14.49953952571991,771.5743881610399,1.0257884464666698,111.1576998854179,8.975757103908656
260.6953566472159,11.9170087553022,417.8872350358758,0.8475115848988859,100.16011367642494,10.542031584496847
330.52766079019494,12.671036165141164,303.84108702702787,0.6639494566633625,88.56423196079564,10.187795930307951
219.034117311653,12.64405131245239,193.74914631853719,0.7343678044595736,79.32885038218666,9.415643591226475
213.05235791868733,10.785590184082105,134.2728528740629,0.4382013458917031,65.17589908610431,7.742428824239302
172.79851562430267,10.502696222677704,0.0,0.33362523001020117,48.587730676003105,6.779043338528277
152.68027107214562,10.455996238005346,0.0,0.3323572377228927,32.23327080960257,3.8497713514370995
116.00436828164821,10.44888041761653,0.0,0.33746055737920094,18.599068798059882,1.1963256351205507
122.92298134182525,10.458455957309136,0.0,0.33388546847089046,13.680899501338635,0.6915459877331126
112.08944506883398,10.427698169316868,0.0,0.3376147163741343,11.618915074489218,0.3088234772127163
102.05970293594122,10.452788245836029,0.0,0.334872058034132,9.968190007508664,0.3097569806919848
116.85275474790076,10.485574277772669,0.0,0.3393317530184692,9.503629581619037,0.6968684696150221
258.8525162805487,10.458827034064125,0.0,0.438441686572736,12.178467833069108,3.653156339503185
1522.4086014922605,10.005460506456451,109.9773219603546,0.4021888300799937,19.493694546874682,11.993164105017142
2128.3029303830353,16.96525811325777,103.56573340337195,0.796033656022156,24.586679067414998,12.60432388032006
2395.7073223716293,20.579588717400192,486.19418418172023,1.336612150678409,32.12687933926491,12.057586990093041
2556.6402864145084,23.58008731055118,600.8521335029268,1.4378736779131978,41.937988119512774,10.521677424498415
2706.151580023943,27.80572803005781,665.1425928305167,1.466873079975633,57.19671446066237,9.498768332980108
2847.2734637078543,29.181105331145478,727.1955421630645,1.7330849867833493,71.29156732737538,7.634921538863632
2984.3091262721878,25.22449296594348,714.947960515902,2.059187988476617,86.60110082293771,6.633495500791495
3115.2780212700736,28.996850556726923,817.552246068749,1.9605588493410753,99.75815015932021,5.882743888262946
3254.8265760060635,27.558771350607547,868.8407051180508,1.2962887034427564,109.3341342540705,5.138484073081774
3355.8783220887576,26.075458591633804,904.0149471764912,1.2489063782936043,115.75314749032688,5.844726693760021
3366.367175652689,22.168101457169673,897.4419481466759,1.6010423149060307,119.86785454887206,6.79271420549048
3304.7230273299547,14.455222262410633,873.1548382731138,1.0233479323330923,125.24697786259597,8.944421138549254
367.73388547264585,11.877438060016656,635.5272705880883,0.8440678800413671,130.1038200674622,10.491422354198505
436.39317797593185,12.59406574366037,510.045021180784,0.6577910417181689,117.75686184589333,10.094606786153685
272.03185489490943,12.564430019892653,310.2711332290835,0.7250567530849461,98.4349361982665,9.313120936195592
238.64004528904636,10.726308586307493,178.15480076028,0.43511337262757616,74.4599525863426,7.662300116275751
189.38096411563671,10.461403127166493,0.0,0.32979570029685257,53.22788631238394,6.727784939072575
166.29054501834207,10.402743953188386,0.0,0.33176226985956997,34.22610320851695,3.82863660941035
129.14610858871228,10.395962973102101,0.0,0.3364026510283572,18.771603971655125,1.1905577037704844
133.2877312279002,10.396195064296583,0.0,0.3330549795891462,13.153758653974347,0.6883844822832454
119.5773862690999,10.367663459157862,0.0,0.3332209453698788,10.146520094882389,0.3077808781488492
106.64869982847253,10.394231206344664,0.0,0.33655931544215384,7.594157392398098,0.30893985714856786
116.59050505742272,10.43114671399635,0.0,0.33252177972041785,5.666873932353972,0.6952610988287944
117.25020536464854,10.41137803059288,0.0,0.44256082705095245,6.369689042520431,3.648334555853348
393.9976115506653,10.468822382937063,55.609650867442625,0.4106616677453271,13.16603391739582,12.279708686990151
360.9972602921242,10.290143956362853,81.50724733433415,0.5332584778178989,18.11963294809833,12.821657382144963
1022.5100141961028,14.03714128585185,192.25838416857366,0.6727933387440378,18.12109219731899,12.23769440397839
1290.896074723831,17.531575103137694,225.7347393279141,0.8772027524554966,20.898602926638183,10.662436026539574
1565.3052559387472,20.821264025320303,237.81687251430913,0.8047264894139561,26.126851036533196,9.631744306807356
1675.8951364988618,20.722791905169952,291.5515029608671,0.9336524636997657,32.875864118594635,7.742183605799962
1780.613810898484,20.531409024100572,309.96373253118276,0.8397942878425411,41.928118146933606,6.7286972934017
1885.479616382203,20.487720040131123,303.03999712166086,0.7992359496699412,51.0625640707777,5.971616119687626
2027.560134074519,20.40632358918404,218.7392195848793,0.6635998485687109,63.978106055943904,5.220823080926977
564.2550811648215,20.297946022212667,259.3923471108853,0.5944058035488031,78.04072834612245,5.948289414560679
718.1240532068132,21.13453676199648,271.5451989683644,0.6357158930063633,89.88120149442331,7.001719589392695
551.9962159918033,17.304606445186064,229.10176948176016,0.3952945952275059,101.91509685405248,9.235674391713822
477.59875562333076,10.37299755335866,55.35580181684159,0.4001950390756884,111.71358621881689,10.86197111129578
447.4510433517794,10.311234533945818,35.08459523601814,0.39522786463453313,108.95505024970362,10.414518409137562
287.4496677699635,10.32073513734073,3.6285374056554702,0.4068334169086449,92.99507632253801,9.558967470755562
228.28669606587513,10.41125372729542,0.0,0.47671663982896473,68.30253913359078,7.848981953206675
190.83861902714796,10.43808826114787,0.0,0.33434939493395605,42.884172455808105,6.871838555658113
164.6700233138339,10.446395286962748,0.0,0.33909277619591227,23.09363694266387,3.860876978317647
128.25174278295574,10.423485811812498,0.0,0.2984593415690214,14.744602276410474,1.2004110811355067
129.64998507207113,10.428268922979784,0.0,0.3029354542049985,10.407111627527845,0.6926348295999943
113.8106856111773,10.40530836468838,0.0,0.29964109476081296,6.8506796266863175,0.30960451404895506
102.66163504446428,10.431239149259865,0.0,0.29602898007845674,4.984859003918814,0.31086892226063545
113.86654940547133,10.461860276823069,0.0,0.30768904381270434,3.9518917181268676,0.6986254557662402
114.28898059613776,10.436070980276343,0.0,0.40030690785352113,4.854624175162961,3.6594617670649288
380.7313527098365,10.492020344708376,0.0,0.3098229126791382,11.639208984977582,12.308204030633231
472.3275440564275,10.250025345743804,3.7945954829663298,0.29366497610559955,17.57359416596819,12.890991053293403
513.8104617518251,13.535323754636499,14.270784921029843,0.3016642970217963,19.156572010853086,12.335446640090145
548.1889298328451,16.927145638864193,19.57416586495954,0.29400814718683593,22.605093181934286,10.814694898228378
575.3449379617936,20.29789083229961,21.03872255239778,0.30002600134467594,27.85790411527858,9.798557085112952
598.0829784223052,20.324318967931497,7.322041908484455,0.36315854242623213,37.47882028271798,7.901920736024023
618.5636267620307,20.27745596262001,18.697666969753353,0.3698383379998017,53.14249522840141,6.878126869285779
637.6137398564729,20.297623014014274,10.955307871952135,0.46468040060356636,66.59460249242625,6.104175041191842
666.9792968245777,20.288497839638893,14.8465341044237,0.37323818936577324,77.83083101735126,5.340833315904285
695.479983336493,20.275893897124735,13.32586471547656,0.29359081081006055,89.67506951840286,6.08433732938958
692.9032197893628,20.276298079002945,15.849084846574218,0.30193615667108065,100.55366698708532,7.083079466990331
527.8613568723889,16.959039164716057,29.12575498728736,0.29393527518233925,114.16629328499299,9.340437982684115
424.44496570114694,10.343140911156548,14.28574510581422,0.3016482583953407,122.56797319841968,10.97730079119675
384.84947361517106,10.369259348041322,5.088313985618156,0.297176476946706,113.45374821376161,10.463264033992857
271.0916068630847,10.37794847495091,0.0,0.29694642233167046,93.72141316071699,9.599031645216169
235.1722770396024,10.447520996202055,0.0,0.40682232371762483,75.4401527457729,7.866522595894805
191.90140795832613,10.456490848762488,0.0,0.30208232371943394,54.17953381925992,6.873568117632565
170.96929961583513,10.477185131943775,0.0,0.3026982649315809,35.01742010197497,3.8567776457410385
136.7330236544171,10.448486683427465,0.0,0.330497404177092,21.679550726770998,1.197615258649409
143.67189858249006,10.433629348096542,0.0,0.34205846982172317,16.013171636403197,0.6911646316495785
130.7353496493473,10.39356622096579,0.0,0.33082686180690535,13.172051420974084,0.3090171627392286
120.14058893200307,10.412921055839552,0.0,0.34204441881999237,11.346586867239216,0.30972493757389563
114.14436292906574,10.436095083533926,0.0,0.3320677359503374,10.78419688558025,0.6946727165419133
1960.8926975725315,10.45911355150132,0.0,0.4464294539432408,11.95119420062881,3.6462055621480887
232.66449810375266,11.516778737145058,12.709241443578838,0.4258327444261859,15.990972344519268,12.761733476688415
1042.4549743068565,17.195230137211087,0.0,0.8140658688219891,19.280632266123188,12.834264720900386
1265.0324558604923,20.735421871579817,173.80701816562586,1.352859030638704,22.057828906381992,12.193467373655192
1467.3235546153735,23.756933870499196,249.72526503318358,1.4569639268113983,23.84922295131409,10.646957071070501
1673.4077355010686,28.021168701366257,320.465845500284,1.4856075274609233,27.592983818029428,9.613967408223047
1881.7629635770493,29.41866536211787,428.3924411999386,1.7513673911180339,36.69305366022406,7.727846482810154
2075.887487637457,25.462269402879908,440.4697005460174,2.0825693089263826,45.89505046442245,6.708247708260024
2250.685602569463,29.23117782422372,569.279773731686,1.9802206132548146,57.29073497133174,5.944618817241718
2357.159966508246,27.81904256568345,537.8514913686508,1.3108335480628293,58.51515950031492,5.190193612058232
2459.780043300712,26.285753254946467,522.7750238046422,1.2606470427886511,57.994319717394774,5.908484239699364
2575.3298295797554,22.33053333497585,577.7047175404902,1.621154603272985,66.89526970538871,6.8715579980150014
2448.014777168511,14.557084639144918,501.7584981183593,1.0333729020963571,69.72834436211966,9.038854750632343
277.7487433191887,11.967327811226022,269.1017502106165,0.8547400555783148,78.03669348407875,10.607588073882352
390.90707602959355,12.625903592639899,290.7997804052969,0.6695463226014451,90.90054847514993,10.25590235242898
261.12073775401353,12.595760039289901,191.04764512332423,0.733660492652139,90.55246263638539,9.408443623626548
230.5261779774068,10.726415438150864,59.750676499781086,0.4385558622176012,67.1032424874146,7.719227903335269
179.90374854183634,10.419389503470514,0.0,0.32943355381494305,48.992402636394324,6.791270788509989
157.00243961219581,10.416110808309737,0.0,0.33926008867568036,31.933779452392102,3.834532785047807
119.53174459947031,10.40479301629149,0.0,0.297639513949602,19.532498162358827,1.1922050104386166
126.49521247663937,10.415424231520769,0.0,0.3024184065688299,15.070917951433144,0.6891212311802343
114.22448508939408,10.38337681996747,0.0,0.29884724072081265,12.41024511062224,0.30837388547775063
101.50138963647538,10.405934303191906,0.0,0.2952045552603168,10.026213008410911,0.30928888689440864
111.40683469436965,10.440829095662917,0.0,0.30757729736903755,8.279574301462176,0.6941709045631753
117.41266581228403,10.417601144765015,0.0,0.39934061415761013,10.61139679421626,3.636610951282815
426.82731860534574,10.459497496730199,2.626788322036228,0.3097622270617062,19.80989624210623,12.215756911917154
523.5610362444138,10.19543279728333,12.86776563840688,0.2924729014114812,27.243747388349018,12.797763287401766
563.5023416974427,13.479099838163723,55.4761979737666,0.3009612995259483,30.499203943549762,12.248569278978266
597.552979015312,16.903861918454336,93.49129160341629,0.2925312081082865,40.20382521829242,10.72552969264606
625.8013269790886,20.320641645836773,60.973140474775406,0.29853290337088645,59.244250222263524,9.703186614882512
648.7931679863927,20.317601573484037,18.856775295475778,0.3616295842369308,76.67754583076679,7.829404572445294
663.8605474730545,20.255522353805596,13.822711955754677,0.36925851893105327,92.0590161892092,6.821513724327009
677.6351391158034,20.252920224269715,12.668051755544607,0.46392411906776576,105.50802825300019,6.060611221126922
709.3237109486406,20.256470640971333,20.658331659036914,0.3728705757385545,121.6892549302756,5.302996237937812
746.8708427002557,20.250702560091288,20.020179346110133,0.29319690043991126,138.2479146735834,6.040337153810125
750.3942124478348,20.248721891929574,68.8794861607788,0.3016354095998407,151.16771918569242,7.0300307802961965
592.0746470950414,16.96082010805862,83.37144117756199,0.2928013835933554,169.0137627664481,9.255503315539965
506.17258411550756,10.333744325722595,116.6476198895504,0.300082168117519,180.8771044805512,10.863686468680257
487.8670004792611,10.362284610278758,64.88969721484209,0.2943956866482315,179.87722770289056,10.330799699240567
331.4418526004714,10.354765880311106,17.169934241197883,0.29900526955696183,161.85498999939784,9.47835675109188
276.47655605525836,10.411871104612564,2.8564957367927915,0.4009126995395954,127.81043311722536,7.76571390162016
221.7057902028762,10.425214356038001,0.0372619198060942,0.3015931969590689,95.10711265874967,6.792743890719179
196.376774547299,10.445805592298056,0.0,0.30153663902968225,67.47627442413089,3.811686982073007
160.32459660453875,10.425107238414766,0.0,0.3295774504794362,45.8544806128671,1.1839014264650627
165.02810820263167,10.405663578746282,0.0,0.3409177678889717,32.6684958010078,0.6830450971608298
150.97631176394526,10.360578965036208,0.0,0.3297038746819475,21.02983512833852,0.30631697970347105
137.936038127753,10.351098098471585,0.0,0.34058106398126414,14.594638338994699,0.307536975388779
128.82132951543673,10.361146396320226,0.0,0.33045519863310924,12.723884868565639,0.6897831383266174
1864.2091008953846,10.385531921266233,0.0,0.4439079475663231,14.71072982737745,3.6197989766970786
348.86152679776285,11.455134541332908,73.38859018958519,0.4244509709258901,26.43237209387682,12.689740721012393
1221.5885484281291,17.170416988609997,176.44563399564205,0.8052604940875752,44.900917621279795,12.675708920191077
1475.7890523225144,20.818403658100966,536.7757090783257,1.3420290678733662,62.0161892962349,12.073487422268197
1707.039136059207,23.850344875003675,666.7487611812135,1.4412967119060323,76.20955407511447,10.506863425689682
1847.2325933524446,28.082920620904243,747.3336710190424,1.467844268004891,94.37713797986031,9.474971259890358
2146.581394297676,29.45292467796883,802.2157796669001,1.729295073963504,108.73597851775952,7.611933285213855
2346.835349134919,25.387158130675775,782.6064513919506,2.057124353507123,122.26319345253569,6.609319903399105
2554.3347294090395,29.12972741866436,884.6689955970203,1.956930719096096,136.1683763107817,5.8601733085842795
2791.529141813118,27.648652593589045,943.5767115138368,1.2945748238614552,150.31876725345106,5.115618265646697
3023.5974094420376,26.12032266699984,1015.703099502085,1.2434286227469196,165.66658183551428,5.813768507932384
3151.334764750935,22.174741101221137,1065.0662755629685,1.5978465837919458,179.89174582371803,6.747233079436648
3140.430015010704,14.433595723017257,1028.793131546171,1.0141603936795578,187.05903277188318,8.869113490220576
537.7137447043397,11.859704228701343,836.0401526071311,0.843029261410449,201.12452982705207,10.395719955862718
680.4464381640648,12.441422724345678,766.3869385955321,0.6520595147343219,200.1087125472737,9.96472909426046
423.0349289691788,12.384041958377964,527.0924170266098,0.7162696368922823,180.50635377338796,9.16653793208924
351.3868244819351,10.592658295818444,325.32513907646927,0.42758300140668465,147.86487498381462,7.522315875143695
272.92618618616905,10.34941171303661,0.7753817786198538,0.3220748363994147,117.86055018316968,6.597447542453209
236.1318189964968,10.287628020633619,9.015995827972063,0.33314060062189016,91.74781576548916,3.7504769671623044
200.75991439415236,10.30539973261098,9.65828738609957,0.329350531798968,71.74841451670922,1.1652758830702232
204.78986331453532,10.299787121948395,7.033252696417163,0.3334686783760606,57.97297562855489,0.6718666236451083
192.2643997725281,10.266970429143495,2.54394608342919,0.3298558006434608,47.43418380790432,0.30157992748766566
181.23047754135095,10.263174725914345,0.0,0.33139604522630683,40.21328835555764,0.30255346086648593
194.0197522686953,10.268930499800893,0.0,0.33303738418712897,34.836694684698045,0.6777506658434743
8.74673859927134,10.247317593435245,0.0,0.4365694276126703,35.4203553306343,3.5523352915428172
1473.9907180211396,9.971606434400778,335.0618175885802,0.3987827767012625,55.602110337362845,11.833973781644366
2316.611738719279,16.938919494377917,384.83172620890036,0.7862188962301484,73.00533819716716,12.39977506283353
2575.551455751197,20.494046139290422,775.0371026226261,1.3180893951591304,86.3751296481244,11.84901705472327
2752.6531424220957,23.371974537958316,862.2436475346279,1.4160407718354617,96.37155287105273,10.322754931244878
2911.4745633277576,27.505375307922293,927.1725026851221,1.4464566534447967,112.73921368056912,9.316337535067303
3060.712383999902,28.83610587213138,983.6916972286414,1.698678172073272,130.90801636943232,7.4857780546222825
3190.105037139665,24.911482761653442,951.2304674088327,2.0226546196193564,145.7533404679913,6.502875542608473
3318.546654640505,28.629589700241706,1042.312281738365,1.9264524618361996,159.1184547170392,5.768706026707882
3472.0327588984887,27.19231361697619,1089.3972219623024,1.274127779901812,171.48463569903285,5.038861925958525
