Time Step,HP1,HP2,HP3,HP4,HP5,HP6
2410,0.004427217754913321,0.003992431673159179,0.004028243730206374,0.004017824274969094,0.0037595269058970284,0.0040539212102961505
2411,0.004405990067090052,0.0039629572073388505,0.0039978097346937995,0.00399596628823294,0.003734844163888483,0.004024247434287778
2412,0.004384278968657854,0.003933571955096913,0.003959910941326587,0.003962175680680791,0.0036974043891294783,0.003985100958340296
2413,0.004358874982473686,0.0038976532484225395,0.003899828840032378,0.003905111031262674,0.0036340328353676437,0.003923753023574059
2414,0.004333801939806141,0.0038814361066197207,0.003883042495769336,0.0038809675978251305,0.0036063429744431943,0.0038948503713182926
2415,0.004309992744453062,0.0038435323271385205,0.0038287530524652846,0.0038407293402101536,0.003559692906729856,0.003850222209162275
2416,0.004286564511547828,0.0038140545308393108,0.003784722189196957,0.0038058189911063488,0.0035203242043979647,0.003812411607880202
2417,0.004263799526524207,0.003791233719649301,0.003744503690560882,0.003768165487645396,0.003478742420875535,0.003773935594885204
2418,0.00425207509479878,0.003762053007733259,0.003690766702853724,0.0037323400781532176,0.003437489481608861,0.0037366274575599667
2419,0.004363072381769729,0.004106992959264428,0.00424253658473571,0.004148751927973751,0.003910957418123428,0.004167344657113802
2420,0.0043952116557987335,0.004108289767719028,0.004250495991930157,0.004217361885600935,0.00398621581258117,0.004244644944531108
2421,0.004416731226061401,0.004208426486033008,0.00438651519852023,0.0043470738485338785,0.00413274459725026,0.004392351986179023
2422,0.004428554782934368,0.004227628991474918,0.004384060734046734,0.004360521171930233,0.004144419305775141,0.004417379150693125
2423,0.004436779920935782,0.004247658728057635,0.0044295686807778924,0.004359514784416543,0.004142811005642103,0.0044464433364122926
2424,0.004443429182987124,0.0042639192699473185,0.004456254194267919,0.004380089111611144,0.004166016016221469,0.0044906021208819214
2425,0.004449579539085484,0.004295621959604196,0.004507491944905688,0.0044195930262249964,0.004210552653262723,0.004557112087818241
2426,0.00445445882235098,0.004294649267068431,0.004499382832469316,0.004413340962438176,0.004203425639243151,0.004555379524771957
2427,0.0044590226443087235,0.004307434930031446,0.004517652409049155,0.004427426666518815,0.004219210313652954,0.004576310606462942
2428,0.004463207949956378,0.0043187702873769265,0.004532962835464274,0.004439230888411388,0.004232544460350879,0.004591083544993239
2429,0.0044665380179476355,0.00430871603402938,0.004512413471407457,0.004423387485588956,0.004214494257860166,0.004569235060981167
2430,0.00449826211702207,0.004553805057414891,0.004722407572484149,0.0045852913345106805,0.0043938381997027575,0.004624947880882044
2431,0.004468414666858586,0.004140914815359252,0.004181826448005563,0.0042492495094269295,0.004016484379504458,0.00428155122124239
2432,0.004435704100341565,0.004021477468936933,0.004044019817968732,0.004102918447060979,0.003853197635571546,0.004130742096910743
2433,0.004408781892432309,0.003947279138509527,0.003962974900074661,0.003985242314297109,0.0037227912083195418,0.0040163469551666026
2434,0.004389330523212463,0.0039263521658610915,0.003940016758630125,0.003963167829440842,0.003698075591694203,0.003990158863431801
2435,0.004371595634397587,0.0039014006776174567,0.0039161877117483875,0.003946094050748592,0.00367879201278719,0.003966565677720759
2436,0.004349126345158692,0.003873340767892938,0.0038790970214808316,0.003908503865734069,0.0036370469611529685,0.003923366846150641
2437,0.004318038427657246,0.003843336327233368,0.0038247429628956472,0.0038435653026915972,0.0035646439844080158,0.0038534285242807515
2438,0.004291819358929807,0.0038265769347072594,0.00380768234613901,0.0038214533862643324,0.0035393252236331817,0.003827612229703935
2439,0.004268620659199395,0.003790447438458291,0.0037562696058821834,0.003785995655144021,0.003498124092420004,0.0037894525181709766
2440,0.004245771835818558,0.0037650072350218786,0.0037177724479760983,0.0037555280617620865,0.0034637558096271264,0.0037578002421717787
2441,0.004235117905171603,0.0037448395307638446,0.0036848186203428915,0.003736487859770693,0.003443224762849346,0.0037393836558495433
2442,0.004237203888292746,0.003719968521679908,0.003638684772445974,0.003717201263949293,0.0034206493773994246,0.0037194784913648017
2443,0.004351153993610182,0.004091626740374992,0.004266857960438654,0.004231627550497955,0.004006603175736598,0.004243124477508109
2444,0.004381113882342472,0.004087615769999951,0.004234934044461186,0.004209452965576945,0.003977843650769117,0.00422221157034603
2445,0.004401668925737503,0.0041725356942994805,0.004374957685633869,0.0043176512886587,0.004101416933968722,0.004340068658288923
2446,0.004412819530302629,0.00417282010442867,0.004357119530166523,0.00430752736934022,0.004086486064311321,0.004337825297976481
2447,0.00442233172317492,0.004206496804438558,0.0044068595702361065,0.004342006233540816,0.004123861690311284,0.004390006378598998
2448,0.0044295086907512465,0.0042203272157953576,0.0044353077123610645,0.004363939533957768,0.004148847917163025,0.004434723451431821
2449,0.004435973883754306,0.0042520226604226405,0.0044959644678881396,0.0044107054294404745,0.004201666189622696,0.004507288725027189
2450,0.0044411110508930434,0.0042492415794577465,0.00448033993922967,0.004398659037116006,0.004187996047351571,0.004502637716744808
2451,0.004446022829599888,0.0042649264328752995,0.004499376032076943,0.004413335719387567,0.0042043427372828145,0.004527509653333476
2452,0.004450663141513176,0.00428066390309855,0.0045162161120658574,0.004426319292508791,0.004218854553438447,0.0045474921534989785
2453,0.004454480512073158,0.0042716124211500395,0.004490540793870174,0.0044065238181747145,0.004196301903839319,0.004525065260311239
2454,0.004471777656017538,0.004479888156155154,0.004650602900920106,0.004529930480862067,0.004332506081886801,0.004574648980815902
2455,0.004437169355847912,0.0040352545114080655,0.004048558435754796,0.004112832354993325,0.003863533566138817,0.004138299700329808
2456,0.0044056715421863304,0.003940992097204018,0.0039432891771394,0.004003672775762811,0.0037419750703046473,0.004024733518368089
2457,0.004379957114523919,0.00391119618674138,0.00391253258618866,0.003937766824212026,0.0036693328954566186,0.003959889465387074
2458,0.004363210320809955,0.0038923700210211363,0.0038935361512634674,0.003924448473757989,0.003654496708980711,0.0039455542504748965
2459,0.004348666489446209,0.0038756447460507417,0.003880691544830884,0.003917380553257507,0.0036464889323024447,0.003935502321331132
2460,0.004331801386873403,0.0038554214089433917,0.003855321682021153,0.0038939308129037576,0.003620661886843085,0.00390979145635455
2461,0.004313826933735835,0.0038271137589604345,0.0038073344122584426,0.0038527333350586394,0.0035751781759023843,0.0038675269044073416
2462,0.004298193250072453,0.003813894982836837,0.0037969420710762887,0.0038444906085880366,0.003565497707646023,0.0038571548861137013
2463,0.00428325026688444,0.0037893389236437966,0.0037608919937210483,0.0038187798077273455,0.0035351450443608153,0.0038296964023517817
2464,0.004268754776749767,0.0037726073729383355,0.00373413864899783,0.0037972311915052074,0.003510820377358414,0.003807332754806197
2465,0.004253373694411524,0.003754085238782171,0.0036996666702166247,0.003766643657203612,0.00347723167191563,0.0037762269788913653
2466,0.004248377906164462,0.003739000484572156,0.003663961819524425,0.0037371602979645573,0.003443076064903581,0.0037444110263921584
2467,0.004355510269127239,0.004116503956612096,0.004290608520146455,0.004250171172310634,0.0040269270134293735,0.004281285368064822
2468,0.0043834831154782854,0.0041106944952894,0.0042580056422478665,0.004227240991351408,0.003997480087315427,0.004256462546724049
2469,0.004402956336413552,0.004193172788417058,0.004387291372924398,0.004330154701452469,0.004114730120169953,0.0043720003056408755
2470,0.004414895798000535,0.004215299872280173,0.004377888189130201,0.004355068755621378,0.0041386776907567325,0.004403618932355489
2471,0.004423503373375577,0.004232580865882996,0.004425573075927773,0.004356434203577902,0.004139771141556017,0.004428121694148465
2472,0.004430104135988645,0.0042393061466064665,0.004447477019657989,0.004373321976988221,0.004158954355286326,0.004460550929252972
2473,0.004436704983553362,0.004278560162931547,0.004513660355749669,0.004424348823898601,0.0042166742729822584,0.004543196673944407
2474,0.004441839369865086,0.004276721506987567,0.004503905155166044,0.004416827638715805,0.004207964604638436,0.004540211463752891
2475,0.00444631901798663,0.00428353625668807,0.004516345572335489,0.004426419105388431,0.004218913666087176,0.004552666419236071
2476,0.004451151653422923,0.004307499116384513,0.004545311746421543,0.004448751804492946,0.004243815610874123,0.004586341863511947
2477,0.004454747265604643,0.004293978023187191,0.004516112256302958,0.004426239220508388,0.004218363864994085,0.004557204824026155
2478,0.004470306092342893,0.0044729471330588215,0.0046429981584237435,0.004524067282448841,0.004325997451710774,0.004571589763581228
2479,0.004437386015112859,0.004051586647725786,0.004067396616830705,0.00413612878624366,0.0038895861933017197,0.004162162303645527
2480,0.004406495356963138,0.003956600922327379,0.003961518722267469,0.004026028289583818,0.0037669908918733707,0.004047640594798483
2481,0.004379339695408992,0.003908422308966616,0.003909426749051799,0.003936798729051055,0.003668270407306788,0.0039581179848963656
2482,0.004360633509430306,0.0038845774644486247,0.003883681743935591,0.003917857014781739,0.003647107190235914,0.0039366416351533425
2483,0.004344740128859652,0.003865860506418428,0.0038681443210576735,0.003908430143991112,0.0036364531886513207,0.003923771978368086
2484,0.00432685037279902,0.003844431662573891,0.0038411487910917017,0.0038834844681490096,0.0036089438641404813,0.003896318363862718
2485,0.004307319532757736,0.003813868579835225,0.003789915971590248,0.003839549190178873,0.003560370436446428,0.0038508986668201973
2486,0.0042905439013125385,0.003799720234198527,0.0037781223166947027,0.00383038212386248,0.0035496360734063393,0.003839812914266008
2487,0.004274564859732124,0.003774074033616398,0.0037405048797333933,0.0038036843421742263,0.003518190348196849,0.003811471183185342
2488,0.00426263040249329,0.0037636816963910694,0.0037227908618540557,0.003789361273870884,0.003501995115636607,0.0037980376501254394
2489,0.00424710612773348,0.0037446471544125767,0.003687356759777983,0.0037580816057806873,0.003467620795551841,0.0037662253432180683
2490,0.0042408196030334095,0.003727761417411666,0.003649019625433456,0.003726186594037902,0.0034307437280956784,0.003731667610674615
2491,0.004350227185411762,0.004107505789295361,0.004283546831183298,0.004244684260888932,0.004020991274344037,0.004269535833470925
2492,0.004378758444831381,0.004101881151343783,0.004251135649973405,0.004221944279750488,0.003991745547676406,0.0042449179951620005
2493,0.00439843228598659,0.004185430179667141,0.004389557064493385,0.004328829645707184,0.004113891975564484,0.004361036594187325
2494,0.004409544191984548,0.004193074926542589,0.004373950499631995,0.004331557769330295,0.0041130955652451074,0.004370149236166726
2495,0.004418541928090605,0.004218104661941577,0.004423195890525263,0.00435460141177902,0.00413814671387134,0.0044078882313682444
2496,0.00442526081821152,0.0042258733789759225,0.004450501505033524,0.004375653832125083,0.004162055980439937,0.004444310092797068
2497,0.004431359919868942,0.0042534811527086495,0.004508305748412948,0.004420220462516853,0.004212764965548676,0.004512617799246531
2498,0.004436310946381938,0.004250253844410491,0.0044949392397316745,0.004409914986358009,0.0042008206388587255,0.0045082548759057565
2499,0.004441083225011608,0.004265882423526359,0.004516207245947871,0.004426312456799504,0.00421939747936581,0.004534125036303211
2500,0.004445918197887154,0.004290339788927561,0.004544436574211788,0.004448077053399929,0.004243643653771608,0.004567754650183807
2501,0.0044497950614627085,0.0042825140611512675,0.004519616325278983,0.0044289408309402855,0.004221815925081617,0.0045467352265920365
2502,0.004454355321855838,0.004292961948652049,0.004515001010981023,0.004425382458847964,0.004218856513835926,0.004530567141135778
2503,0.004459897390543183,0.004228601574924956,0.004326024471639607,0.004358457625541015,0.0041399486172073495,0.0043971461060812655
2504,0.00447923565668524,0.004441907804006604,0.004589537539817023,0.004517284699413924,0.004318398446569852,0.004547396357383509
2505,0.004455455631255205,0.00407048439099713,0.004144238547047083,0.004149079577911686,0.003906481984833775,0.004186892909630575
2506,0.004439717157395466,0.00400175913039337,0.004059016331470581,0.004075190922887886,0.0038239379993362313,0.004105330793764685
2507,0.004422151881918333,0.003955584399273638,0.0039993263428093435,0.004027801226135448,0.0037698701401510113,0.004049164023626222
2508,0.004408729186657855,0.003923046432204968,0.00395522595165775,0.003993800161201777,0.0037321791568650548,0.0040109305074422
2509,0.004393918280466539,0.0039034419401542224,0.003924525423917018,0.003955679521918247,0.0036888616172342063,0.003966391434138434
2510,0.0043765191181398076,0.003896662914618406,0.003908864958017375,0.003918401003629726,0.003646707388182838,0.003924125313853883
2511,0.004362796262075129,0.0038722823032925706,0.0038751581722729937,0.0038938690259240076,0.0036186641113300257,0.003896601124021196
2512,0.0044026188450845575,0.004061775301492421,0.004198368193764634,0.004107624892773103,0.0038601484247760146,0.004107408405819855
2513,0.004404181677326831,0.004029856489467285,0.004128739060759001,0.004061921589297879,0.003808360951629972,0.0040582283866041746
2514,0.004413100273491746,0.0040742584788542036,0.004183556128041686,0.004096670467450018,0.0038464979918156816,0.004088164330636357
2515,0.004424082510586487,0.0040487037515763704,0.004134289127480836,0.004125271787260069,0.0038795756958159657,0.00411245324370405
2516,0.004431446263610383,0.004072659217969337,0.004179812215354616,0.004166954456113102,0.003926873696609055,0.004156259018157886
2517,0.004440312404528411,0.004155270021006924,0.004326016970651388,0.004279677206380078,0.0040545643254034135,0.004271406029697189
2518,0.004444669606330831,0.0041568068273919075,0.004343522755950036,0.004293174033213386,0.004071103946227325,0.004291964257551667
2519,0.004448873932176404,0.004188731764437566,0.004405685545249063,0.004341101069237827,0.004123542197410462,0.0043512442955842955
2520,0.004451318928396505,0.00419657474158608,0.0044345359053186905,0.004363344476619754,0.0041488960535993845,0.004393373583452183
2521,0.004454048425451673,0.004230067811969148,0.004499425879842938,0.004413374151634631,0.004204854533538733,0.00447506464547558
2522,0.004456103926017598,0.004226252280337941,0.004475334518241813,0.004394799895743689,0.0041835421592733985,0.004469054593347964
2523,0.00445842608996171,0.004240990566924423,0.0044912544036004014,0.0044070740058293175,0.004197353264111101,0.004493353952642353
2524,0.004460799972397794,0.004255983882837858,0.004505691025114128,0.004418204530813183,0.004209600257576166,0.004512564186023798
2525,0.004462650069169139,0.004249082647290317,0.004481026291622289,0.004399188209571384,0.004188063371764248,0.0044941011557426275
2526,0.00446565773800207,0.004267004044747326,0.004483537821641256,0.0044011245800440225,0.0041911907843470006,0.004488940318614656
2527,0.004463587305776355,0.004157905549469666,0.004265392765754153,0.0042329364071845,0.003999259446344647,0.004283610085337334
2528,0.004461329897082902,0.0041238103583725065,0.004215085532278401,0.004194149914199379,0.003955583550476528,0.0042393783018038365
2529,0.004460219834247044,0.00411837462317015,0.004226826892753372,0.004203202413496874,0.003965571704406771,0.004243112942293072
2530,0.004458738199514063,0.004106048462231183,0.004230319339110429,0.00420589506297827,0.003968447215312626,0.004239398219070128
2531,0.0044571127862618265,0.00409444745398265,0.004234344215323907,0.0042089982118146164,0.003971915038483731,0.0042331598202055565
2532,0.004454157509185068,0.004068762741926652,0.0042061441979366265,0.00418725621367633,0.0039479749463135734,0.004203846969255036
2533,0.004451127832625462,0.004046069808673355,0.004181069774639692,0.004167924024722206,0.0039263650266828185,0.0041754626784079926
2534,0.004448549206791252,0.004032046718767357,0.0041644872437857795,0.004154647319437916,0.003912185310439109,0.0041581345427175505
2535,0.0044466083622864035,0.004022815634146797,0.004154293469665667,0.004147279697986507,0.0039032316997704994,0.004149948483237989
2536,0.004446536972232271,0.004031765101580731,0.004166817636801238,0.004156935735243703,0.003913650938380281,0.00416095696691368
2537,0.00444660052965449,0.00403694200282129,0.004173194003037995,0.004161851864937691,0.003919100750050757,0.004164017141356713
2538,0.004453281799226853,0.0040983829310997566,0.004265675075517766,0.004233154065857209,0.003999717511884078,0.004232531770210863
2539,0.004456835192366386,0.0041179601223406935,0.004251919030132616,0.004222548259873239,0.003988412639921397,0.004221972408551584
2540,0.004459354981103329,0.00413588685064996,0.0042784517829540765,0.004243004809758487,0.004011538922659176,0.004250545083022677
2541,0.0044641760096460975,0.004213181500492008,0.004406410232321537,0.004341659797438743,0.004122755442328405,0.004360509223246956
2542,0.004466521423863215,0.0042245721928571185,0.004419840165700163,0.004352014173555088,0.004135845561213794,0.004390914123829753
2543,0.004469302188054344,0.004260152228912805,0.004472414638619171,0.004392548690843788,0.0041799832571063015,0.0044502666728349575
2544,0.004470609459906503,0.0042672858615811346,0.004495824966554542,0.004410597874977167,0.004200673518649045,0.004487772006924788
2545,0.004472530976515725,0.0043059065591119034,0.004564260616431877,0.00446336123862305,0.00426070597659522,0.0045737818896627825
2546,0.004473712777775263,0.004300709800567358,0.004548020937160731,0.004450840569872014,0.004246585099483302,0.004567799428865738
2547,0.004474933763717812,0.0043103742146338685,0.004564130091906498,0.004463260605210353,0.004260524045735798,0.004586784466868364
2548,0.004476911869295167,0.004339326286193889,0.004601335866509,0.004491945973415336,0.004292731478423815,0.00463024805129929
2549,0.004478073856790659,0.004329677234173375,0.004575434968461785,0.004471976578737713,0.004269994724017074,0.0046045926392972985
2550,0.004576688213842977,0.004690573901906327,0.004876194129188552,0.004703859595786594,0.004526068710689483,0.004715687069169354
2551,0.004540415361797942,0.004456266783791128,0.004593008325377135,0.004581022338425426,0.004388842967546894,0.004606023085290241
2552,0.004507334504283421,0.004201894428445129,0.004310880983154281,0.004340231887306263,0.004120743653258719,0.004373926047004761
2553,0.00448234080138195,0.0040814039202206765,0.004184461883673527,0.00415795085630684,0.003919156859965258,0.004199360477242778
2554,0.004468337298595515,0.004056152373849495,0.004153088222892055,0.004136379804879255,0.0038947202431136646,0.004177650247004456
2555,0.004454421050214524,0.004035987316289879,0.004130139321524405,0.004115102109393191,0.0038701963542126226,0.004148684784662556
2556,0.0044381526363248,0.0040078655735844085,0.004088534461530365,0.004074849993500566,0.0038254507731817823,0.004103150161181469
2557,0.004423637737551649,0.003985096647880724,0.00404088065185341,0.004031754336110802,0.003778041713681188,0.004062935991445085
2558,0.00440950878621326,0.003970376370205586,0.0040271455544033,0.0040191056265225225,0.0037629986190293313,0.004045720813644165
2559,0.004393547499731532,0.003931065268268191,0.003968264997750221,0.003979280888523483,0.0037161785983299226,0.004000940109633347
2560,0.0043785887852662506,0.003908182896312176,0.003929993759015066,0.003950253779679178,0.0036833314970146436,0.00397016520108996
2561,0.004362594860205263,0.0038867992444928034,0.0038873123105900714,0.003911265358715746,0.0036404659547056802,0.003930066634262618
2562,0.004355187611004726,0.0038759212565576324,0.003852456599009524,0.0038764417003735595,0.0036000213807346375,0.0038936795454629445
2563,0.0044219216822303405,0.004204822582698987,0.004385862218733326,0.004325969455898575,0.004110820219282517,0.004388409388390135
2564,0.004438679181292588,0.004200865919959315,0.004353197523011654,0.004312440565101229,0.004092113435773229,0.004367763816051917
2565,0.004452739748862021,0.004279149018868913,0.004449833346169775,0.004422658978753321,0.004216110424254127,0.004481937435079791
2566,0.0044593140061490915,0.004286175721099226,0.004439341345703781,0.004427150377424602,0.004218532356587452,0.004490590569048537
2567,0.004462147697480834,0.0042972844337851425,0.004490250825453245,0.004406300254738762,0.004195152541706335,0.004507799658531959
2568,0.004465411249037603,0.004312427006385388,0.004518404930957994,0.004428006855166087,0.004219816038043854,0.004552442902319553
2569,0.004468696238167527,0.004338938686486783,0.004563463969885615,0.004462747030217154,0.004258977959766658,0.0046127148037128545
2570,0.004471515431245274,0.0043402482494613506,0.004560039345376125,0.00446010667086251,0.004255946563541485,0.0046157167225198146
2571,0.004474461134990272,0.004355376089683393,0.004576037235530443,0.004472440922050189,0.0042696907750049695,0.004632873861562353
2572,0.004477457383318687,0.004369167678513972,0.004584286680841972,0.004478801181412513,0.0042765448443004405,0.004636060332774568
2573,0.004479543486114824,0.0043566188114692785,0.004569802222427667,0.004467633774543469,0.004264104196435643,0.004630606611768324
2574,0.004538085908117373,0.004627551449378682,0.004802493256362184,0.004647036785439547,0.00446257825672485,0.0046753518125881395
2575,0.004508169476531616,0.004265097563067463,0.004346393903129857,0.004410653782948364,0.004197711848749953,0.004451281863768674
2576,0.00447452669112384,0.0041062298301681645,0.004159065295513153,0.004205730018756215,0.003968758765831147,0.004240279048435601
2577,0.004445910778473775,0.004002583618913041,0.00404442783522117,0.0040542216423062,0.0038007265354735175,0.0040949629931622405
2578,0.004425354120071412,0.003980325959337677,0.004017880484423614,0.004026156450787456,0.0037691487791375548,0.004061211812852112
2579,0.004407736820895719,0.00395726104342459,0.003995773935206605,0.00400905957016297,0.003749771716715149,0.004037516312733573
2580,0.004389614131404943,0.003932436280185067,0.003963907754819441,0.003979619256341836,0.003717248171241471,0.004004150050649986
2581,0.004368057456562486,0.0038949959788186356,0.003901740221804403,0.003924582234026232,0.0036562385260796725,0.003945015365898958
2582,0.00434592538194919,0.0038817325590508804,0.0038887639909327247,0.003902421793599475,0.003630725873661168,0.003918155695957178
2583,0.0043213987758710225,0.0038487576803465824,0.003838890998524213,0.003857697271899816,0.0035788542627693577,0.0038684292277314895
2584,0.004295656232631325,0.0038190280604326653,0.0037929575545646594,0.003817172793726776,0.003533137891159344,0.003824370134280133
2585,0.004268498150173768,0.003797480060683047,0.003752763016649183,0.003772607768027791,0.0034837328093521645,0.0037783953284574153
2586,0.004251987981480241,0.0037668475709975438,0.003696373754401444,0.0037310476924527947,0.003436003900852333,0.003734991970392195
2587,0.004358021163516645,0.004113969885002913,0.004229603222121445,0.004086709175805387,0.003840098287716708,0.004101261884081571
2588,0.004389407530247743,0.0041027722256485105,0.004227430297008415,0.004158805695421588,0.003919798508046393,0.0041789228654966525
2589,0.004413286266317987,0.004206711810954463,0.0043953998629401225,0.004349517365986784,0.004136001220473475,0.004390702283729127
2590,0.004424859790083634,0.004215257960081309,0.004374695625337256,0.004347924909179378,0.004130561182130704,0.004399899974280124
2591,0.004433428658529205,0.00424007281700034,0.004424207122970388,0.004355381064274879,0.004138221679328157,0.004436666779354668
2592,0.004440241479649339,0.004258626231065191,0.004452835152113467,0.00437745305620962,0.004163195150646984,0.004484435769475186
2593,0.004446512693307333,0.004292321594474865,0.004504716462606267,0.0044174531505590305,0.004208192895016626,0.004553684147602882
2594,0.004451641803523016,0.00429501531754454,0.004497976751130771,0.004412256884459603,0.004202181388007377,0.004556632120638642
2595,0.0044566205105971805,0.004313077578050219,0.004519409342133639,0.00442878124851525,0.0042206569958948646,0.004584496295232032
2596,0.004461356158231752,0.004329896804944836,0.004537742902209762,0.0044429162833831,0.004236388481491334,0.0046063564595933745
2597,0.004465104595022158,0.004322852891824308,0.004519643799803432,0.004428962013588907,0.004220548267676888,0.0045885930565901095
2598,0.0045003240587959785,0.0045598842403768245,0.004726192846099759,0.004588209751573097,0.004396956667199903,0.004630935018531391
2599,0.004470792958679837,0.004160015266504372,0.004204815377677513,0.004272437944193265,0.004042454116937788,0.004308632513717449
2600,0.0044334809819149435,0.004013250008167045,0.004033542107257482,0.004088445929570852,0.003836965600036237,0.004119250812252796
2601,0.004403276079619318,0.003948821355560347,0.003961965951786333,0.003975720248682943,0.0037119534787048427,0.004007261990276416
2602,0.004379943761320396,0.003928716449667869,0.003938974703633108,0.0039464621559652975,0.0036791122975906674,0.0039726513496958415
2603,0.004360364998038025,0.0039048841636784458,0.00391602542404347,0.003929038856246139,0.0036594546832166472,0.00394945364901232
2604,0.004338430742415697,0.0038786601932677125,0.00388222715244951,0.0038961728590862703,0.0036230169927248083,0.003911987978333415
2605,0.004312278552971472,0.0038428871293467205,0.0038234620158502566,0.00384108170735266,0.0035618034448488666,0.0038526913631982424
2606,0.004287065451403117,0.0038265767422803396,0.0038068217658105046,0.003819038560054165,0.0035365657523601544,0.0038266770965028644
2607,0.004261539920823394,0.003790206169953393,0.003754175977364327,0.003779409815305245,0.0034906605908223676,0.003783824135216762
2608,0.004232918422261059,0.0037635394374698036,0.003712720569666014,0.0037415630971909374,0.0034479602278752646,0.003744497731873942
2609,0.004207426395782682,0.003740960479679181,0.003673790546446876,0.0037042921948178846,0.0034067284669993545,0.0037067597249136404
2610,0.004195978432480527,0.0037121986700070298,0.003622308541151694,0.0036716856701991315,0.003369203386051147,0.0036730171820539706
2611,0.00432188614108686,0.004069672569311135,0.004171547776564426,0.004036430145992363,0.003783645565990635,0.004040579073869518
2612,0.0043603182947102625,0.004056305373003004,0.004171485886183952,0.004121192018708549,0.003877789793858553,0.004129916539338262
2613,0.004386796139247033,0.0041431277940738006,0.004323874930165925,0.0042819969307746255,0.004060774654450445,0.0043070672868898135
2614,0.0044010799932109315,0.00416435934822586,0.00432690010977509,0.004294160677312747,0.004070855150421677,0.004334166614935073
2615,0.004412308693608562,0.004199243854550804,0.004380217607680758,0.0043214654837844015,0.0041004010459213674,0.004386146609166296
2616,0.004420825021489106,0.00421742188450904,0.004411349089668896,0.004345467618752355,0.004127605768328269,0.004433615982853454
2617,0.004428511278220564,0.004252664023492374,0.00446865865932175,0.004389652859477075,0.004177360594140053,0.004506522934040131
2618,0.00443447783779584,0.004250969290230135,0.004456922157587903,0.004380604106231895,0.00416709564385225,0.004502810482439492
2619,0.004439990054854735,0.004265006609321203,0.004476091894386277,0.004395383826969572,0.004183600138758851,0.0045250582701402975
2620,0.004445064689847815,0.004278683681097175,0.004493233358056611,0.004408599764608533,0.004198504789396572,0.004542603021665109
2621,0.004449173309761221,0.0042701442960842466,0.004472825073178066,0.004392865132755609,0.004180582735383208,0.004522207384623136
2622,0.004468610139397771,0.00448477658388333,0.004650420529402976,0.004529789873814509,0.004332137344061167,0.004576998469265928
2623,0.0044346830036792635,0.004049358001560564,0.004064749322288985,0.004132348228445042,0.003885369829104517,0.004160085799561911
2624,0.004403622727087631,0.003952446259857539,0.003956119685724926,0.004019217526080268,0.003759340341324452,0.004042562992224129
2625,0.004378688686369769,0.003913643972634859,0.003915595822676778,0.0039416780821953,0.003673710611018714,0.003967068972177375
2626,0.004364171918536172,0.0039007093847102025,0.0039043532172470525,0.003934266208070709,0.003665515091402164,0.003960637886064482
2627,0.0043503154212347125,0.0038856704328237273,0.0038933120957698637,0.003927285883554413,0.003657581048295962,0.003950126965208705
2628,0.004333317717846938,0.0038638566861600686,0.0038656502110809847,0.003901852350527325,0.003629518112191562,0.003921636657084229
2629,0.004318373755712095,0.003844894388222832,0.0038300998687335317,0.0038702616064991216,0.003594824149238521,0.0038920752757997798
2630,0.004303898804480034,0.0038313250744150466,0.0038192401835426795,0.0038619317379039366,0.00358504826634555,0.003881069064573997
2631,0.00428810993107637,0.0038022997257090565,0.003777207386058212,0.003831700549882025,0.0035496267252132898,0.0038474361773207077
2632,0.004277715512041598,0.0037941939284474417,0.0037626901344483326,0.0038197607729169745,0.0035361141434581767,0.0038367497194507294
2633,0.004263087150939984,0.003773045064819531,0.0037247710787349456,0.00378690831250571,0.0035000046273159914,0.003801987169934468
2634,0.00425634129523347,0.003754004336629458,0.0036835477458210565,0.0037521910326207553,0.0034599552917957055,0.003763487609862207
2635,0.004359388747073511,0.00414200736940205,0.004312886769697576,0.004267498129617073,0.004045676179695914,0.004320869822148797
2636,0.00438594388262482,0.0041290335147926415,0.0042741399141800335,0.004239944552109085,0.004011435996671887,0.0042834040873542326
2637,0.00440431956888018,0.004202712921161907,0.004391889235633564,0.004337486742943294,0.004122589581285616,0.004386325761477217
2638,0.004414804635780917,0.004211579583483862,0.004379129353020045,0.004346425717534466,0.004129186047204853,0.004397195025345583
2639,0.00442284650569391,0.004229723722985513,0.004426187508729319,0.0043569079265775666,0.0041403467068577785,0.004423791207934711
2640,0.004428957890321817,0.004235860677322908,0.004451066824968326,0.004376089689479397,0.004162364079023296,0.0044563943916059515
2641,0.004434875824446885,0.004270237521825185,0.004518091961333485,0.004427765557974673,0.004220813975471346,0.004534210809934973
2642,0.004439507171802878,0.004266033766071169,0.004506831979392731,0.004419084197852412,0.004211046699054092,0.00452882330188984
2643,0.004443700817772157,0.004274445558662957,0.004522386874900334,0.004431076903549113,0.004224490654329402,0.004544468935455825
2644,0.0044477904084043035,0.004288464084066861,0.00454032878295978,0.004444909977701816,0.004240139803190239,0.004563186241282217
2645,0.0044512008991568685,0.004278882848115094,0.004512232630830126,0.004423248058884296,0.004215305948841685,0.004539363306058992
2646,0.004468501469913672,0.004484694488810132,0.0046549589248647445,0.004533288942071292,0.004336252560903189,0.004574482355447614
2647,0.004431301780660172,0.004017079737930583,0.004025976298073122,0.004089273120130565,0.0038371303372674126,0.004113788561450592
2648,0.004397547488164814,0.003920763382885291,0.003917222390835675,0.003979089787733219,0.00371439928059008,0.003998383687240205
